time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
4310,548.8964457864818,69.61434283273873,69.61434283273873,69.61434283273873
4312,549.069266577415,69.6306242670592,69.6306242670592,69.6306242670592
4314,549.2420597285188,69.64690192623024,69.64690192623024,69.64690192623024
4316,549.414825256478,69.66317581287606,69.66317581287606,69.66317581287606
4318,549.5875631779594,69.67944592961781,69.67944592961781,69.67944592961781
4320,549.760273509612,69.69571227907358,69.69571227907358,69.69571227907358
4322,549.9329562680673,69.71197486385837,69.71197486385837,69.71197486385837
4324,550.1056114699388,69.72823368658418,69.72823368658418,69.72823368658418
4326,550.2782391318223,69.7444887498599,69.7444887498599,69.7444887498599
4328,550.4508392702959,69.76074005629141,69.76074005629141,69.76074005629141
4330,550.6234119019201,69.77698760848152,69.77698760848152,69.77698760848152
4332,550.7959570432378,69.79323140903003,69.79323140903003,69.79323140903003
4334,550.9684747107739,69.80947146053367,69.80947146053367,69.80947146053367
4336,551.140964921036,69.82570776558617,69.82570776558617,69.82570776558617
4338,551.3134276905142,69.84194032677821,69.84194032677821,69.84194032677821
4340,551.4858630356807,69.85816914669746,69.85816914669746,69.85816914669746
4342,551.6582709729905,69.87439422792858,69.87439422792858,69.87439422792858
4344,551.8306515188807,69.89061557305315,69.89061557305315,69.89061557305315
4346,552.0030046897712,69.90683318464986,69.90683318464986,69.90683318464986
4348,552.1753305020643,69.92304706529428,69.92304706529428,69.92304706529428
4350,552.3476289721449,69.93925721755903,69.93925721755903,69.93925721755903
4352,552.5199001163803,69.95546364401373,69.95546364401373,69.95546364401373
4354,552.6921439511208,69.97166634722498,69.97166634722498,69.97166634722498
4356,552.8643604926988,69.98786532975643,69.98786532975643,69.98786532975643
4358,553.0365497574296,70.0040605941687,70.0040605941687,70.0040605941687
4360,553.2087117616112,70.02025214301946,70.02025214301946,70.02025214301946
4362,553.3808465215241,70.03643997886337,70.03643997886337,70.03643997886337
4364,553.5529540534317,70.05262410425216,70.05262410425216,70.05262410425216
4366,553.7250343735799,70.06880452173453,70.06880452173453,70.06880452173453
4368,553.8970874981976,70.08498123385627,70.08498123385627,70.08498123385627
4370,554.0691134434962,70.10115424316017,70.10115424316017,70.10115424316017
4372,554.2411122256701,70.11732355218606,70.11732355218606,70.11732355218606
4374,554.4130838608963,70.13348916347084,70.13348916347084,70.13348916347084
4376,554.5850283653349,70.14965107954843,70.14965107954843,70.14965107954843
4378,554.7569457551285,70.16580930294982,70.16580930294982,70.16580930294982
4380,554.9288360464029,70.18196383620307,70.18196383620307,70.18196383620307
4382,555.1006992552666,70.19811468183325,70.19811468183325,70.19811468183325
4384,555.2725353978111,70.21426184236252,70.21426184236252,70.21426184236252
4386,555.4443444901108,70.23040532031013,70.23040532031013,70.23040532031013
4388,555.6161265482228,70.24654511819237,70.24654511819237,70.24654511819237
4390,555.7878815881966,70.2626812385244,70.2626812385244,70.2626812385244
4392,555.9596096262335,70.27881368385336,70.27881368385336,70.27881368385336
4394,556.1313106784193,70.29494245670311,70.29494245670311,70.29494245670311
4396,556.3029847607554,70.31106755958074,70.31106755958074,70.31106755958074
4398,556.4746318892267,70.32718899499051,70.32718899499051,70.32718899499051
4400,556.6462520798011,70.34330676543378,70.34330676543378,70.34330676543378
4402,556.8178453484302,70.35942087340909,70.35942087340909,70.35942087340909
4404,556.9894117110488,70.37553132141217,70.37553132141217,70.37553132141217
4406,557.1609511835751,70.39163811193586,70.39163811193586,70.39163811193586
4408,557.3324637819111,70.4077412474702,70.4077412474702,70.4077412474702
4410,557.5039495219418,70.42384073050238,70.42384073050238,70.42384073050238
4412,557.6754084195359,70.43993656351677,70.43993656351677,70.43993656351677
4414,557.8468404905457,70.45602874899492,70.45602874899492,70.45602874899492
4416,558.018245750807,70.47211728941558,70.47211728941558,70.47211728941558
4418,558.189624216139,70.48820218725467,70.48820218725467,70.48820218725467
4420,558.3609759023449,70.5042834449853,70.5042834449853,70.5042834449853
4422,558.5323008252109,70.52036106507781,70.52036106507781,70.52036106507781
4424,558.7035990005073,70.53643504999967,70.53643504999967,70.53643504999967
4426,558.874870443988,70.55250540221562,70.55250540221562,70.55250540221562
4428,559.0461151713905,70.56857212418758,70.56857212418758,70.56857212418758
4430,559.2173331984359,70.58463521837469,70.58463521837469,70.58463521837469
4432,559.388524540829,70.6006946872333,70.6006946872333,70.6006946872333
4434,559.5596892142588,70.61675053321699,70.61675053321699,70.61675053321699
4436,559.7308272343975,70.63280275877653,70.63280275877653,70.63280275877653
4438,559.9019386169014,70.64885136635999,70.64885136635999,70.64885136635999
4440,560.0730233774104,70.6648963584126,70.6648963584126,70.6648963584126
4442,560.2440815315487,70.68093773737688,70.68093773737688,70.68093773737688
4444,560.4151130949238,70.69697550569255,70.69697550569255,70.69697550569255
4446,560.5861180831272,70.71300966579659,70.71300966579659,70.71300966579659
4448,560.7570965117347,70.72904022012322,70.72904022012322,70.72904022012322
4450,560.9280483963056,70.74506717110395,70.74506717110395,70.74506717110395
4452,561.0989737523834,70.76109052116752,70.76109052116752,70.76109052116752
4454,561.2698725954951,70.7771102727399,70.7771102727399,70.7771102727399
4456,561.4407449411525,70.79312642824438,70.79312642824438,70.79312642824438
4458,561.6115908048506,70.80913899010149,70.80913899010149,70.80913899010149
4460,561.7824102020691,70.82514796072901,70.82514796072901,70.82514796072901
4462,561.9532031482711,70.84115334254206,70.84115334254206,70.84115334254206
4464,562.1239696589043,70.85715513795296,70.85715513795296,70.85715513795296
4466,562.2947097494003,70.87315334937138,70.87315334937138,70.87315334937138
4468,562.4654234351749,70.88914797920425,70.88914797920425,70.88914797920425
4470,562.6361107316277,70.90513902985579,70.90513902985579,70.90513902985579
4472,562.806771654143,70.92112650372752,70.92112650372752,70.92112650372752
4474,562.9774062180888,70.93711040321826,70.93711040321826,70.93711040321826
4476,563.1480144388178,70.95309073072411,70.95309073072411,70.95309073072411
4478,563.3185963316662,70.96906748863854,70.96906748863854,70.96906748863854
4480,563.4891519119552,70.98504067935225,70.98504067935225,70.98504067935225
4482,563.6596811949898,71.0010103052533,71.0010103052533,71.0010103052533
4484,563.8301841960596,71.01697636872707,71.01697636872707,71.01697636872707
4486,564.0006609304381,71.03293887215625,71.03293887215625,71.03293887215625
4488,564.1711114133835,71.04889781792085,71.04889781792085,71.04889781792085
4490,564.3415356601382,71.06485320839822,71.06485320839822,71.06485320839822
4492,564.511933685929,71.08080504596303,71.08080504596303,71.08080504596303
4494,564.6823055059668,71.0967533329873,71.0967533329873,71.0967533329873
4496,564.8526511354476,71.11269807184038,71.11269807184038,71.11269807184038
4498,565.022970589551,71.12863926488899,71.12863926488899,71.12863926488899
4500,565.1932638834418,71.14457691449714,71.14457691449714,71.14457691449714
4502,565.3635310322686,71.16051102302625,71.16051102302625,71.16051102302625
4504,565.533772051165,71.17644159283506,71.17644159283506,71.17644159283506
4506,565.7039869552489,71.19236862627969,71.19236862627969,71.19236862627969
4508,565.8741757596226,71.2082921257136,71.2082921257136,71.2082921257136
4510,566.0443384793733,71.22421209348764,71.22421209348764,71.22421209348764
4512,566.2144751295724,71.24012853194998,71.24012853194998,71.24012853194998
4514,566.3845857252762,71.25604144344622,71.25604144344622,71.25604144344622
4516,566.5546702815253,71.27195083031933,71.27195083031933,71.27195083031933
4518,566.7247288133453,71.2878566949096,71.2878566949096,71.2878566949096
4520,566.894761335746,71.30375903955478,71.30375903955478,71.30375903955478
4522,567.0647678637223,71.31965786658994,71.31965786658994,71.31965786658994
4524,567.2347484122533,71.33555317834758,71.33555317834758,71.33555317834758
4526,567.4047029963035,71.3514449771576,71.3514449771576,71.3514449771576
4528,567.5746316308214,71.36733326534726,71.36733326534726,71.36733326534726
4530,567.7445343307407,71.38321804524124,71.38321804524124,71.38321804524124
4532,567.9144111109797,71.39909931916162,71.39909931916162,71.39909931916162
4534,568.0842619864414,71.41497708942791,71.41497708942791,71.41497708942791
4536,568.254086972014,71.43085135835699,71.43085135835699,71.43085135835699
4538,568.42388608257,71.44672212826318,71.44672212826318,71.44672212826318
4540,568.5936593329669,71.46258940145819,71.46258940145819,71.46258940145819
4542,568.7634067380473,71.47845318025121,71.47845318025121,71.47845318025121
4544,568.9331283126384,71.49431346694877,71.49431346694877,71.49431346694877
4546,569.1028240715524,71.5101702638549,71.5101702638549,71.5101702638549
4548,569.2724940295865,71.52602357327102,71.52602357327102,71.52602357327102
4550,569.4421382015227,71.54187339749599,71.54187339749599,71.54187339749599
4552,569.6117566021278,71.55771973882611,71.55771973882611,71.55771973882611
4554,569.781349246154,71.57356259955513,71.57356259955513,71.57356259955513
4556,569.9509161483383,71.58940198197422,71.58940198197422,71.58940198197422
4558,570.1204573234023,71.60523788837203,71.60523788837203,71.60523788837203
4560,570.2899727860532,71.62107032103462,71.62107032103462,71.62107032103462
4562,570.4594625509832,71.63689928224552,71.63689928224552,71.63689928224552
4564,570.628926632869,71.65272477428574,71.65272477428574,71.65272477428574
4566,570.798365046373,71.66854679943371,71.66854679943371,71.66854679943371
4568,570.9677778061423,71.68436535996534,71.68436535996534,71.68436535996534
4570,571.1371649268094,71.70018045815402,71.70018045815402,71.70018045815402
4572,571.3065264230397,71.71599209628037,71.71599209628037,71.71599209628037
4574,571.4758623096794,71.73180027666218,71.73180027666218,71.73180027666218
4576,571.6451726013591,71.74760500157402,71.74760500157402,71.74760500157402
4578,571.8144573126629,71.76340627328135,71.76340627328135,71.76340627328135
4580,571.9837164581597,71.77920409404717,71.77920409404717,71.77920409404717
4582,572.1529500524045,71.79499846613203,71.79499846613203,71.79499846613203
4584,572.3221581099374,71.81078939179396,71.81078939179396,71.81078939179396
4586,572.4913406452838,71.82657687328856,71.82657687328856,71.82657687328856
4588,572.6604976729546,71.84236091286893,71.84236091286893,71.84236091286893
4590,572.8296292074465,71.8581415127857,71.8581415127857,71.8581415127857
4592,572.9987352632413,71.87391867528709,71.87391867528709,71.87391867528709
4594,573.1678158548066,71.88969240261879,71.88969240261879,71.88969240261879
4596,573.3368709965952,71.90546269702408,71.90546269702408,71.90546269702408
4598,573.5059007030458,71.92122956074378,71.92122956074378,71.92122956074378
4600,573.6749049885825,71.93699299601627,71.93699299601627,71.93699299601627
4602,573.843883867615,71.95275300507744,71.95275300507744,71.95275300507744
4604,574.0128373545385,71.9685095901608,71.9685095901608,71.9685095901608
4606,574.1817654637342,71.98426275349739,71.98426275349739,71.98426275349739
4608,574.3506682095684,72.0000124973158,72.0000124973158,72.0000124973158
4610,574.5195456063935,72.0157588238422,72.0157588238422,72.0157588238422
4612,574.6883976685474,72.03150173530035,72.03150173530035,72.03150173530035
4614,574.8572244103536,72.04724123391158,72.04724123391158,72.04724123391158
4616,575.0260258461216,72.06297732189475,72.06297732189475,72.06297732189475
4618,575.1948019901462,72.07871000146635,72.07871000146635,72.07871000146635
4620,575.3635528567085,72.09443927484045,72.09443927484045,72.09443927484045
4622,575.5322784600747,72.11016514422869,72.11016514422869,72.11016514422869
4624,575.7009788144975,72.1258876118403,72.1258876118403,72.1258876118403
4626,575.869653934215,72.1416066798821,72.1416066798821,72.1416066798821
4628,576.038303833451,72.15732235055854,72.15732235055854,72.15732235055854
4630,576.2069285264154,72.17303462607163,72.17303462607163,72.17303462607163
4632,576.3755280273039,72.18874350862097,72.18874350862097,72.18874350862097
4634,576.544102350298,72.20444900040383,72.20444900040383,72.20444900040383
4636,576.7126515095651,72.22015110361504,72.22015110361504,72.22015110361504
4638,576.8811755192587,72.23584982044703,72.23584982044703,72.23584982044703
4640,577.0496743935179,72.25154515308988,72.25154515308988,72.25154515308988
4642,577.2181481464678,72.26723710373128,72.26723710373128,72.26723710373128
4644,577.3865967922198,72.28292567455651,72.28292567455651,72.28292567455651
4646,577.555020344871,72.29861086774852,72.29861086774852,72.29861086774852
4648,577.7234188185043,72.31429268548786,72.31429268548786,72.31429268548786
4650,577.8917922271891,72.32997112995268,72.32997112995268,72.32997112995268
4652,578.0601405849803,72.34564620331885,72.34564620331885,72.34564620331885
4654,578.2284639059193,72.36131790775977,72.36131790775977,72.36131790775977
4656,578.3967622040333,72.37698624544656,72.37698624544656,72.37698624544656
4658,578.5650354933356,72.39265121854794,72.39265121854794,72.39265121854794
4660,578.7332837878257,72.4083128292303,72.4083128292303,72.4083128292303
4662,578.9015071014891,72.42397107965762,72.42397107965762,72.42397107965762
4664,579.0697054482973,72.43962597199162,72.43962597199162,72.43962597199162
4666,579.2378788422084,72.45527750839159,72.45527750839159,72.45527750839159
4668,579.4060272971662,72.47092569101453,72.47092569101453,72.47092569101453
4670,579.5741508271008,72.48657052201509,72.48657052201509,72.48657052201509
4672,579.7422494459286,72.50221200354552,72.50221200354552,72.50221200354552
4674,579.9103231675521,72.51785013775584,72.51785013775584,72.51785013775584
4676,580.07837200586,72.53348492679366,72.53348492679366,72.53348492679366
4678,580.2463959747274,72.54911637280429,72.54911637280429,72.54911637280429
4680,580.4143950880155,72.5647444779307,72.5647444779307,72.5647444779307
4682,580.5823693595717,72.58036924431354,72.58036924431354,72.58036924431354
4684,580.7503188032299,72.59599067409114,72.59599067409114,72.59599067409114
4686,580.9182434328103,72.61160876939951,72.61160876939951,72.61160876939951
4688,581.0861432621192,72.62722353237234,72.62722353237234,72.62722353237234
4690,581.2540183049493,72.64283496514102,72.64283496514102,72.64283496514102
4692,581.4218685750798,72.65844306983463,72.65844306983463,72.65844306983463
4694,581.5896940862762,72.6740478485799,72.6740478485799,72.6740478485799
4696,581.7574948522903,72.68964930350133,72.68964930350133,72.68964930350133
4698,581.9252708868602,72.70524743672104,72.70524743672104,72.70524743672104
4700,582.0930222037107,72.7208422503589,72.7208422503589,72.7208422503589
4702,582.2607488165529,72.73643374653247,72.73643374653247,72.73643374653247
4704,582.4284507390843,72.752021927357,72.752021927357,72.752021927357
4706,582.5961279849888,72.7676067949455,72.7676067949455,72.7676067949455
4708,582.7637805679369,72.7831883514086,72.7831883514086,72.7831883514086
4710,582.9314085015855,72.79876659885473,72.79876659885473,72.79876659885473
4712,583.099011799578,72.81434153938999,72.81434153938999,72.81434153938999
4714,583.2665904755444,72.82991317511821,72.82991317511821,72.82991317511821
4716,583.4341445431011,72.84548150814094,72.84548150814094,72.84548150814094
4718,583.6016740158512,72.86104654055747,72.86104654055747,72.86104654055747
4720,583.7691789073843,72.87660827446479,72.87660827446479,72.87660827446479
4722,583.9366592312765,72.89216671195764,72.89216671195764,72.89216671195764
4724,584.1041150010905,72.90772185512847,72.90772185512847,72.90772185512847
4726,584.2715462303757,72.92327370606748,72.92327370606748,72.92327370606748
4728,584.4389529326681,72.93882226686262,72.93882226686262,72.93882226686262
4730,584.6063351214902,72.95436753959953,72.95436753959953,72.95436753959953
4732,584.7736928103513,72.96990952636165,72.96990952636165,72.96990952636165
4734,584.9410260127474,72.98544822923012,72.98544822923012,72.98544822923012
4736,585.108334742161,73.00098365028384,73.00098365028384,73.00098365028384
4738,585.2756190120612,73.01651579159949,73.01651579159949,73.01651579159949
4740,585.4428788359043,73.03204465525145,73.03204465525145,73.03204465525145
4742,585.6101142271326,73.04757024331188,73.04757024331188,73.04757024331188
4744,585.7773251991758,73.0630925578507,73.0630925578507,73.0630925578507
4746,585.94451176545,73.07861160093557,73.07861160093557,73.07861160093557
4748,586.1116739393582,73.09412737463194,73.09412737463194,73.09412737463194
4750,586.2788117342899,73.10963988100299,73.10963988100299,73.10963988100299
4752,586.4459251636217,73.12514912210968,73.12514912210968,73.12514912210968
4754,586.6130142407169,73.14065510001075,73.14065510001075,73.14065510001075
4756,586.7800789789256,73.1561578167627,73.1561578167627,73.1561578167627
4758,586.9471193915847,73.1716572744198,73.1716572744198,73.1716572744198
4760,587.1141354920179,73.18715347503408,73.18715347503408,73.18715347503408
4762,587.2811272935359,73.2026464206554,73.2026464206554,73.2026464206554
4764,587.448094809436,73.21813611333133,73.21813611333133,73.21813611333133
4766,587.6150380530029,73.23362255510726,73.23362255510726,73.23362255510726
4768,587.7819570375076,73.24910574802638,73.24910574802638,73.24910574802638
4770,587.9488517762084,73.26458569412964,73.26458569412964,73.26458569412964
4772,588.1157222823502,73.28006239545577,73.28006239545577,73.28006239545577
4774,588.2825685691652,73.29553585404132,73.29553585404132,73.29553585404132
4776,588.4493906498723,73.31100607192062,73.31100607192062,73.31100607192062
4778,588.6161885376773,73.32647305112577,73.32647305112577,73.32647305112577
4780,588.7829622457733,73.34193679368673,73.34193679368673,73.34193679368673
4782,588.9497117873401,73.3573973016312,73.3573973016312,73.3573973016312
4784,589.1164371755444,73.37285457698468,73.37285457698468,73.37285457698468
4786,589.2831384235404,73.38830862177053,73.38830862177053,73.38830862177053
4788,589.4498155444687,73.40375943800987,73.40375943800987,73.40375943800987
4790,589.6164685514574,73.41920702772165,73.41920702772165,73.41920702772165
4792,589.7830974576215,73.4346513929226,73.4346513929226,73.4346513929226
4794,589.9497022760629,73.45009253562732,73.45009253562732,73.45009253562732
4796,590.1162830198708,73.46553045784815,73.46553045784815,73.46553045784815
4798,590.2828397021214,73.4809651615953,73.4809651615953,73.4809651615953
4800,590.449372335878,73.49639664887678,73.49639664887678,73.49639664887678
4802,590.615880934191,73.51182492169842,73.51182492169842,73.51182492169842
4804,590.7823655100979,73.52724998206389,73.52724998206389,73.52724998206389
4806,590.9488260766233,73.54267183197467,73.54267183197467,73.54267183197467
4808,591.1152626467791,73.55809047343007,73.55809047343007,73.55809047343007
4810,591.2816752335642,73.57350590842722,73.57350590842722,73.57350590842722
4812,591.4480638499647,73.58891813896108,73.58891813896108,73.58891813896108
4814,591.6144285089539,73.60432716702446,73.60432716702446,73.60432716702446
4816,591.7807692234924,73.61973299460801,73.61973299460801,73.61973299460801
4818,591.9470860065277,73.63513562370018,73.63513562370018,73.63513562370018
4820,592.1133788709949,73.6505350562873,73.6505350562873,73.6505350562873
4822,592.279647829816,73.6659312943535,73.6659312943535,73.6659312943535
4824,592.4458928962729,73.68132433995628,73.68132433995628,73.68132433995628
4826,592.6121140837266,73.69671419516946,73.69671419516946,73.69671419516946
4828,592.7783114050892,73.71210086197654,73.71210086197654,73.71210086197654
4830,592.9444848732601,73.7274843423587,73.7274843423587,73.7274843423587
4832,593.1106345011261,73.74286463829512,73.74286463829512,73.74286463829512
4834,593.2767603015619,73.75824175176288,73.75824175176288,73.75824175176288
4836,593.4428622874301,73.77361568473707,73.77361568473707,73.77361568473707
4838,593.6089404715809,73.78898643919067,73.78898643919067,73.78898643919067
4840,593.7749948668524,73.80435401709465,73.80435401709465,73.80435401709465
4842,593.9410254860702,73.81971842041793,73.81971842041793,73.81971842041793
4844,594.1070323420485,73.83507965112739,73.83507965112739,73.83507965112739
4846,594.2730154475885,73.85043771118785,73.85043771118785,73.85043771118785
4848,594.4389748154798,73.86579260256215,73.86579260256215,73.86579260256215
4850,594.6049104584998,73.88114432721105,73.88114432721105,73.88114432721105
4852,594.7708223894135,73.89649288709329,73.89649288709329,73.89649288709329
4854,594.9367106209743,73.91183828416558,73.91183828416558,73.91183828416558
4856,595.102575165923,73.92718052038263,73.92718052038263,73.92718052038263
4858,595.2684160369887,73.9425195976971,73.9425195976971,73.9425195976971
4860,595.4342332468884,73.95785551805966,73.95785551805966,73.95785551805966
4862,595.6000268083269,73.97318828341892,73.97318828341892,73.97318828341892
4864,595.7657967339971,73.98851789572151,73.98851789572151,73.98851789572151
4866,595.93154303658,74.00384435691205,74.00384435691205,74.00384435691205
4868,596.0972657287446,74.01916766893315,74.01916766893315,74.01916766893315
4870,596.2629648231475,74.03448783372538,74.03448783372538,74.03448783372538
4872,596.4286403324339,74.04980485322734,74.04980485322734,74.04980485322734
4874,596.5942922692369,74.06511872937564,74.06511872937564,74.06511872937564
4876,596.7599206461774,74.08042946410484,74.08042946410484,74.08042946410484
4878,596.9255254758647,74.09573705934756,74.09573705934756,74.09573705934756
4880,597.0911067708961,74.1110415170344,74.1110415170344,74.1110415170344
4882,597.256664543857,74.12634283909395,74.12634283909395,74.12634283909395
4884,597.4221988073209,74.14164102745285,74.14164102745285,74.14164102745285
4886,597.5877095738493,74.15693608403573,74.15693608403573,74.15693608403573
4888,597.7531968559924,74.17222801076525,74.17222801076525,74.17222801076525
4890,597.9186606662879,74.18751680956207,74.18751680956207,74.18751680956207
4892,598.084101017262,74.20280248234488,74.20280248234488,74.20280248234488
4894,598.2495179214291,74.21808503103041,74.21808503103041,74.21808503103041
4896,598.4149113912918,74.23336445753338,74.23336445753338,74.23336445753338
4898,598.5802814393409,74.24864076376657,74.24864076376657,74.24864076376657
4900,598.7456280780553,74.26391395164079,74.26391395164079,74.26391395164079
4902,598.9109513199024,74.27918402306486,74.27918402306486,74.27918402306486
4904,599.076251177338,74.29445097994565,74.29445097994565,74.29445097994565
4906,599.2415276628055,74.30971482418808,74.30971482418808,74.30971482418808
4908,599.4067807887373,74.32497555769508,74.32497555769508,74.32497555769508
4910,599.5720105675538,74.34023318236764,74.34023318236764,74.34023318236764
4912,599.7372170116637,74.35548770010482,74.35548770010482,74.35548770010482
4914,599.902400133464,74.37073911280368,74.37073911280368,74.37073911280368
4916,600.0675599453403,74.38598742235935,74.38598742235935,74.38598742235935
4918,600.2326964596663,74.40123263066502,74.40123263066502,74.40123263066502
4920,600.3978096888043,74.41647473961194,74.41647473961194,74.41647473961194
4922,600.5628996451046,74.43171375108939,74.43171375108939,74.43171375108939
4924,600.7279663409063,74.44694966698475,74.44694966698475,74.44694966698475
4926,600.8930097885368,74.46218248918339,74.46218248918339,74.46218248918339
4928,601.0580300003118,74.47741221956883,74.47741221956883,74.47741221956883
4930,601.2230269885356,74.49263886002261,74.49263886002261,74.49263886002261
4932,601.3880007655007,74.50786241242433,74.50786241242433,74.50786241242433
4934,601.5529513434885,74.52308287865169,74.52308287865169,74.52308287865169
4936,601.7178787347685,74.53830026058043,74.53830026058043,74.53830026058043
4938,601.8827829515988,74.55351456008438,74.55351456008438,74.55351456008438
4940,602.047664006226,74.56872577903547,74.56872577903547,74.56872577903547
4942,602.2125219108852,74.58393391930369,74.58393391930369,74.58393391930369
4944,602.3773566778002,74.59913898275707,74.59913898275707,74.59913898275707
4946,602.542168319183,74.61434097126181,74.61434097126181,74.61434097126181
4948,602.7069568472346,74.62953988668212,74.62953988668212,74.62953988668212
4950,602.871722274144,74.64473573088036,74.64473573088036,74.64473573088036
4952,603.0364646120893,74.6599285057169,74.6599285057169,74.6599285057169
4954,603.201183873237,74.6751182130503,74.6751182130503,74.6751182130503
4956,603.3658800697422,74.69030485473712,74.69030485473712,74.69030485473712
4958,603.5305532137484,74.70548843263211,74.70548843263211,74.70548843263211
4960,603.6952033173882,74.72066894858803,74.72066894858803,74.72066894858803
4962,603.8598303927824,74.73584640445581,74.73584640445581,74.73584640445581
4964,604.0244344520409,74.75102080208445,74.75102080208445,74.75102080208445
4966,604.1890155072616,74.76619214332105,74.76619214332105,74.76619214332105
4968,604.3535735705318,74.78136043001085,74.78136043001085,74.78136043001085
4970,604.518108653927,74.79652566399716,74.79652566399716,74.79652566399716
4972,604.6826207695116,74.81168784712142,74.81168784712142,74.81168784712142
4974,604.8471099293387,74.82684698122318,74.82684698122318,74.82684698122318
4976,605.0115761454501,74.84200306814014,74.84200306814014,74.84200306814014
4978,605.1760194298764,74.85715610970806,74.85715610970806,74.85715610970806
4980,605.3404397946368,74.87230610776085,74.87230610776085,74.87230610776085
4982,605.5048372517394,74.88745306413055,74.88745306413055,74.88745306413055
4984,605.669211813181,74.9025969806473,74.9025969806473,74.9025969806473
4986,605.8335634909473,74.91773785913941,74.91773785913941,74.91773785913941
4988,605.9978922970126,74.93287570143325,74.93287570143325,74.93287570143325
4990,606.1621982433403,74.94801050935337,74.94801050935337,74.94801050935337
4992,606.3264813418822,74.96314228472245,74.96314228472245,74.96314228472245
4994,606.4907416045793,74.97827102936128,74.97827102936128,74.97827102936128
4996,606.6549790433613,74.99339674508882,74.99339674508882,74.99339674508882
4998,606.8191936701469,75.00851943372214,75.00851943372214,75.00851943372214
5000,606.9833854968433,75.02363909707644,75.02363909707644,75.02363909707644
5002,607.1475545353469,75.03875573696511,75.03875573696511,75.03875573696511
5004,607.311700797543,75.05386935519964,75.05386935519964,75.05386935519964
5006,607.4758242953056,75.06897995358968,75.06897995358968,75.06897995358968
5008,607.6399250404978,75.08408753394302,75.08408753394302,75.08408753394302
5010,607.8040030449715,75.09919209806563,75.09919209806563,75.09919209806563
5012,607.9680583205675,75.1142936477616,75.1142936477616,75.1142936477616
5014,608.1320908791157,75.12939218483316,75.12939218483316,75.12939218483316
5016,608.2961007324349,75.14448771108076,75.14448771108076,75.14448771108076
5018,608.4600878923327,75.15958022830293,75.15958022830293,75.15958022830293
5020,608.624052370606,75.17466973829642,75.17466973829642,75.17466973829642
5022,608.7879941790403,75.18975624285609,75.18975624285609,75.18975624285609
5024,608.9519133294106,75.20483974377503,75.20483974377503,75.20483974377503
5026,609.1158098334803,75.2199202428444,75.2199202428444,75.2199202428444
5028,609.2796837030023,75.23499774185362,75.23499774185362,75.23499774185362
5030,609.4435349497184,75.25007224259024,75.25007224259024,75.25007224259024
5032,609.6073635853593,75.26514374683995,75.26514374683995,75.26514374683995
5034,609.771169621645,75.28021225638666,75.28021225638666,75.28021225638666
5036,609.9349530702842,75.29527777301244,75.29527777301244,75.29527777301244
5038,610.0987139429752,75.31034029849754,75.31034029849754,75.31034029849754
5040,610.262452251405,75.32539983462034,75.32539983462034,75.32539983462034
5042,610.4261680072497,75.34045638315747,75.34045638315747,75.34045638315747
5044,610.5898612221746,75.35550994588371,75.35550994588371,75.35550994588371
5046,610.7535319078341,75.37056052457201,75.37056052457201,75.37056052457201
5048,610.9171800758719,75.38560812099351,75.38560812099351,75.38560812099351
5050,611.0808057379205,75.40065273691756,75.40065273691756,75.40065273691756
5052,611.2444089056019,75.41569437411167,75.41569437411167,75.41569437411167
5054,611.4079895905268,75.43073303434156,75.43073303434156,75.43073303434156
5056,611.5715478042955,75.44576871937112,75.44576871937112,75.44576871937112
5058,611.7350835584974,75.46080143096245,75.46080143096245,75.46080143096245
5060,611.898596864711,75.47583117087584,75.47583117087584,75.47583117087584
5062,612.0620877345037,75.49085794086976,75.49085794086976,75.49085794086976
5064,612.2255561794328,75.50588174270094,75.50588174270094,75.50588174270094
5066,612.3890022110444,75.52090257812422,75.52090257812422,75.52090257812422
5068,612.5524258408736,75.53592044889271,75.53592044889271,75.53592044889271
5070,612.7158270804453,75.55093535675769,75.55093535675769,75.55093535675769
5072,612.879205941273,75.56594730346866,75.56594730346866,75.56594730346866
5074,613.0425624348967,75.58095629078062,75.58095629078062,75.58095629078062
5076,613.2058965732324,75.59596232052391,75.59596232052391,75.59596232052391
5078,613.3692083678976,75.61096539446976,75.61096539446976,75.61096539446976
5080,613.5324978303829,75.62596551436438,75.62596551436438,75.62596551436438
5082,613.6957649721683,75.64096268195226,75.64096268195226,75.64096268195226
5084,613.8590098047233,75.65595689897619,75.65595689897619,75.65595689897619
5086,614.0222323395075,75.67094816717722,75.67094816717722,75.67094816717722
5088,614.1854325879697,75.6859364882947,75.6859364882947,75.6859364882947
5090,614.3486105615486,75.70092186406625,75.70092186406625,75.70092186406625
5092,614.5117662716726,75.71590429622778,75.71590429622778,75.71590429622778
5094,614.6748997297598,75.73088378651352,75.73088378651352,75.73088378651352
5096,614.8380109472176,75.74586033665594,75.74586033665594,75.74586033665594
5098,615.0010999354439,75.76083394838585,75.76083394838585,75.76083394838585
5100,615.1641667058257,75.77580462343235,75.77580462343235,75.77580462343235
5102,615.3272112697397,75.79077236352282,75.79077236352282,75.79077236352282
5104,615.4902336385528,75.80573717038294,75.80573717038294,75.80573717038294
5106,615.6532338236215,75.82069904573672,75.82069904573672,75.82069904573672
5108,615.8162118362917,75.83565799130645,75.83565799130645,75.83565799130645
