time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
4382,981.4178250913327,1009.3954259124173,70.19811468183325,950.360863879732
4384,981.8258257853923,1009.8092259458392,70.21426184236252,950.7596429160734
4386,982.2338125126626,1010.2230104426555,70.23040532031013,951.1584097453451
4388,982.6417852809263,1010.6367794117865,70.24654511819237,951.5571643742527
4390,983.0497440979623,1011.0505328621476,70.2626812385244,951.9559068094984
4392,983.4576889716186,1011.4642708027397,70.27881368385336,952.354637057844
4394,983.8656199096906,1011.8779932424993,70.29494245670311,952.7533551260055
4396,984.2735369199343,1012.2917001903155,70.31106755958074,953.152061020666
4398,984.6814400100982,1012.7053916550686,70.32718899499051,953.5507547485015
4400,985.0893291879227,1013.1190676456296,70.34330676543378,953.9494363161814
4402,985.4972044611404,1013.5327281708603,70.35942087340909,954.3481057303684
4404,985.9050658374765,1013.9463732396134,70.37553132141217,954.7467629977185
4406,986.3129133246478,1014.3600028607326,70.39163811193586,955.145408124881
4408,986.7207469303634,1014.773617043052,70.4077412474702,955.5440411184984
4410,987.1285666623249,1015.187215795397,70.42384073050238,955.9426619852067
4412,987.5363725282259,1015.600799126584,70.43993656351677,956.3412707316348
4414,987.9441645357522,1016.0143670454197,70.45602874899492,956.7398673644057
4416,988.3519426925818,1016.4279195607023,70.47211728941558,957.1384518901348
4418,988.7597070063852,1016.8414566812206,70.48820218725467,957.5370243154316
4420,989.1674574848248,1017.2549784157546,70.5042834449853,957.9355846468986
4422,989.5751941355555,1017.6684847730752,70.52036106507781,958.3341328911317
4424,989.9829169662244,1018.0819757619439,70.53643504999967,958.7326690547203
4426,990.3906259844707,1018.4954513911138,70.55250540221562,959.1311931442472
4428,990.7983211979264,1018.9089116693284,70.56857212418758,959.5297051662882
4430,991.2060026142153,1019.3223566053226,70.58463521837469,959.928205127413
4432,991.6136702409538,1019.7357862078221,70.6006946872333,960.3266930341846
4434,992.0213240857503,1020.1492004855439,70.61675053321699,960.7251688931591
4436,992.428964156206,1020.5625994471957,70.63280275877653,961.1236327108865
4438,992.8365904599141,1020.9759831014765,70.64885136635999,961.5220844939099
4440,993.2442030044602,1021.3893514570761,70.6648963584126,961.9205242487659
4442,993.6518017974226,1021.802704522676,70.68093773737688,962.3189519819847
4444,994.0593868463715,1022.2160423069479,70.69697550569255,962.7173677000899
4446,994.4669581588697,1022.6293648185552,70.71300966579659,963.1157714095984
4448,994.8745157424725,1023.0426720661525,70.72904022012322,963.514163117021
4450,995.2820596047272,1023.455964058385,70.74506717110395,963.9125428288614
4452,995.6895897531743,1023.8692408038895,70.76109052116752,964.3109105516174
4454,996.097106195346,1024.282502311294,70.7771102727399,964.70926629178
4456,996.5046089387672,1024.695748589217,70.79312642824438,965.1076100558336
4458,996.9120979909552,1025.108979646269,70.80913899010149,965.5059418502564
4460,997.3195733594199,1025.5221954910512,70.82514796072901,965.9042616815199
4462,997.7270350516635,1025.9353961321563,70.84115334254206,966.3025695560893
4464,998.1344830751808,1026.3485815781676,70.85715513795296,966.7008654804235
4466,998.5419174374591,1026.7617518376605,70.87315334937138,967.0991494609747
4468,998.949338145978,1027.1749069192012,70.88914797920425,967.4974215041885
4470,999.3567452082098,1027.5880468313471,70.90513902985579,967.8956816165046
4472,999.7641386316193,1028.0011715826467,70.92112650372752,968.2939298043559
4474,1000.1715184236637,1028.41428118164,70.93711040321826,968.692166074169
4476,1000.578884591793,1028.8273756368585,70.95309073072411,969.0903904323641
4478,1000.9862371434494,1029.2404549568248,70.96906748863854,969.4886028853551
4480,1001.393576086068,1029.6535191500525,70.98504067935225,969.8868034395493
4482,1001.8009014270762,1030.0665682250467,71.0010103052533,970.2849921013479
4484,1002.2082131738941,1030.4796021903044,71.01697636872707,970.6831688771455
4486,1002.6155113339345,1030.892621054313,71.03293887215625,971.0813337733306
4488,1003.0227959146025,1031.3056248255518,71.04889781792085,971.479486796285
4490,1003.430066923296,1031.7186135124914,71.06485320839822,971.8776279523844
4492,1003.8373243674056,1032.1315871235938,71.08080504596303,972.2757572479982
4494,1004.2445682543142,1032.5445456673121,71.0967533329873,972.6738746894894
4496,1004.6517985913979,1032.9574891520913,71.11269807184038,973.0719802832147
4498,1005.0590153860247,1033.3704175863675,71.12863926488899,973.4700740355245
4500,1005.466218645556,1033.7833309785678,71.14457691449714,973.8681559527627
4502,1005.8734083773453,1034.1962293371118,71.16051102302625,974.2662260412674
4504,1006.280584588739,1034.6091126704093,71.17644159283506,974.6642843073698
4506,1006.6877472870763,1035.021980986863,71.19236862627969,975.0623307573954
4508,1007.0948964796887,1035.4348342948651,71.2082921257136,975.4603653976632
4510,1007.502032173901,1035.8476726028014,71.22421209348764,975.8583882344857
4512,1007.9091543770301,1036.2604959190476,71.24012853194998,976.2563992741694
4514,1008.3162630963859,1036.6733042519718,71.25604144344622,976.6543985230146
4516,1008.7233583392712,1037.086097609933,71.27195083031933,977.0523859873153
4518,1009.1304401129812,1037.4988760012823,71.2878566949096,977.4503616733593
4520,1009.5375084248041,1037.9116394343616,71.30375903955478,977.848325587428
4522,1009.9445632820206,1038.3243879175052,71.31965786658994,978.2462777357969
4524,1010.3516046919044,1038.7371214590385,71.33555317834758,978.6442181247348
4526,1010.7586326617219,1039.149840067278,71.3514449771576,979.042146760505
4528,1011.1656471987322,1039.562543750533,71.36733326534726,979.4400636493642
4530,1011.5726483101874,1039.975232517103,71.38321804524124,979.8379687975628
4532,1011.9796360033322,1040.3879063752797,71.39909931916162,980.2358622113452
4534,1012.3866102854041,1040.800565333347,71.41497708942791,980.6337438969497
4536,1012.7935711636336,1041.2132093995792,71.43085135835699,981.0316138606084
4538,1013.2005186452438,1041.6258385822434,71.44672212826318,981.4294721085471
4540,1013.6074527374509,1042.0384528895975,71.46258940145819,981.8273186469856
4542,1014.0143734474638,1042.4510523298911,71.47845318025121,982.2251534821377
4544,1014.421280782484,1042.8636369113663,71.49431346694877,982.6229766202107
4546,1014.8281747497062,1043.2762066422556,71.5101702638549,983.020788067406
4548,1015.2350553563182,1043.6887615307842,71.52602357327102,983.418587829919
4550,1015.6419226094999,1044.1013015851686,71.54187339749599,983.8163759139388
4552,1016.0487765164248,1044.5138268136168,71.55771973882611,984.2141523256485
4554,1016.4556170842591,1044.9263372243288,71.57356259955513,984.611917071225
4556,1016.8624443201617,1045.3388328254964,71.58940198197422,985.0096701568393
4558,1017.2692582312845,1045.7513136253028,71.60523788837203,985.4074115886561
4560,1017.6760588247727,1046.163779631923,71.62107032103462,985.8051413728343
4562,1018.0828461077638,1046.576230853524,71.63689928224552,986.2028595155266
4564,1018.4896200873886,1046.9886672982643,71.65272477428574,986.6005660228794
4566,1018.8963807707709,1047.4010889742942,71.66854679943371,986.9982609010335
4568,1019.3031281650274,1047.8134958897558,71.68436535996534,987.3959441561234
4570,1019.7098622772675,1048.2258880527831,71.70018045815402,987.7936157942777
4572,1020.1165831146159,1048.6382654715285,71.71599209628037,988.1912758216375
4574,1020.5232906842795,1049.0506281542448,71.73180027666218,988.5889242444148
4576,1020.9299849933664,1049.4629761090653,71.74760500157402,988.9865610687368
4578,1021.3366660489631,1049.8753093440973,71.76340627328135,989.3841863007123
4580,1021.7433338581494,1050.2876278674396,71.77920409404717,989.7817999464439
4582,1022.149988427998,1050.6999316871838,71.79499846613203,990.1794020120287
4584,1022.5566297655746,1051.1122208114125,71.81078939179396,990.5769925035576
4586,1022.9632578779382,1051.5244952482008,71.82657687328856,990.9745714271156
4588,1023.3698727721409,1051.9367550056156,71.84236091286893,991.372138788782
4590,1023.7764744552278,1052.349000091716,71.8581415127857,991.76969459463
4592,1024.1830629342373,1052.7612305145533,71.87391867528709,992.1672388507269
4594,1024.589638216201,1053.1734462821696,71.88969240261879,992.5647715631343
4596,1024.9962003081432,1053.5856474026007,71.90546269702408,992.9622927379079
4598,1025.4027492170821,1053.997833883873,71.92122956074378,993.3598023810973
4600,1025.8092849500285,1054.410005734006,71.93699299601627,993.7573004987466
4602,1026.2158075139864,1054.8221629610105,71.95275300507744,994.154787096894
4604,1026.6223169159537,1055.2343055728895,71.9685095901608,994.5522621815715
4606,1027.0288131629202,1055.6464335776388,71.98426275349739,994.9497257588057
4608,1027.4352962618702,1056.0585469832452,72.0000124973158,995.347177834617
4610,1027.8417662197805,1056.470645797688,72.0157588238422,995.7446184150205
4612,1028.2482230436215,1056.8827300289388,72.03150173530035,996.1420475060248
4614,1028.654666740356,1057.2947996849614,72.04724123391158,996.5394651136334
4616,1029.0610973169416,1057.706854773711,72.06297732189475,996.9368712438435
4618,1029.4675147803277,1058.118895303136,72.07871000146635,997.3342659026467
4620,1029.8739191374575,1058.530921281176,72.09443927484045,997.7316490960288
4622,1030.2803103952676,1058.9429327157632,72.11016514422869,998.1290208299699
4624,1030.6866885606876,1059.3549296148215,72.1258876118403,998.5263811104443
4626,1031.0930536406406,1059.7669119862678,72.1416066798821,998.9237299434204
4628,1031.499405642043,1060.1788798380105,72.15732235055854,999.321067334861
4630,1031.9057445718042,1060.5908331779503,72.17303462607163,999.7183932907232
4632,1032.3120704368273,1061.0027720139803,72.18874350862097,1000.115707816958
4634,1032.7183832440082,1061.4146963539856,72.20444900040383,1000.5130109195113
4636,1033.1246830002372,1061.8266062058435,72.22015110361504,1000.9103026043226
4638,1033.5309697123962,1062.2385015774237,72.23584982044703,1001.3075828773264
4640,1033.9372433873623,1062.650382476588,72.25154515308988,1001.7048517444507
4642,1034.3435040320044,1063.0622489111906,72.26723710373128,1002.1021092116183
4644,1034.749751653186,1063.4741008890776,72.28292567455651,1002.4993552847462
4646,1035.155986257763,1063.8859384180878,72.29861086774852,1002.8965899697458
4648,1035.5622078525853,1064.297761506052,72.31429268548786,1003.2938132725227
4650,1035.9684164444957,1064.7095701607932,72.32997112995268,1003.6910251989766
4652,1036.3746120403312,1065.1213643901272,72.34564620331885,1004.0882257550021
4654,1036.7807946469209,1065.5331442018612,72.36131790775977,1004.4854149464876
4656,1037.1869642710885,1065.9449096037956,72.37698624544656,1004.8825927793162
4658,1037.5931209196503,1066.3566606037225,72.39265121854794,1005.2797592593649
4660,1037.999264599417,1066.768397209427,72.4083128292303,1005.6769143925058
4662,1038.4053953171915,1067.1801194286854,72.42397107965762,1006.0740581846045
4664,1038.811513079771,1067.5918272692677,72.43962597199162,1006.4711906415216
4666,1039.2176178939458,1068.0035207389353,72.45527750839159,1006.868311769112
4668,1039.6237097664998,1068.4151998454424,72.47092569101453,1007.2654215732246
4670,1040.02978870421,1068.8268645965352,72.48657052201509,1007.662520059703
4672,1040.4358547138477,1069.2385149999527,72.50221200354552,1008.0596072343851
4674,1040.8419078021764,1069.650151063426,72.51785013775584,1008.4566831031034
4676,1041.2479479759545,1070.0617727946787,72.53348492679366,1008.8537476716845
4678,1041.6539752419326,1070.4733802014268,72.54911637280429,1009.2508009459497
4680,1042.0599896068559,1070.8849732913789,72.5647444779307,1009.6478429317144
4682,1042.4659910774621,1071.2965520722355,72.58036924431354,1010.0448736347888
4684,1042.8719796604835,1071.7081165516902,72.59599067409114,1010.4418930609772
4686,1043.2779553626447,1072.1196667374284,72.61160876939951,1010.8389012160785
4688,1043.6839181906646,1072.5312026371284,72.62722353237234,1011.2358981058861
4690,1044.0898681512556,1072.9427242584609,72.64283496514102,1011.6328837361879
4692,1044.4958052511233,1073.3542316090886,72.65844306983463,1012.0298581127659
4694,1044.9017294969674,1073.7657246966676,72.6740478485799,1012.4268212413969
4696,1045.3076408954807,1074.1772035288454,72.68964930350133,1012.8237731278521
4698,1045.7135394533493,1074.588668113263,72.70524743672104,1013.2207137778972
4700,1046.1194251772538,1075.0001184575533,72.7208422503589,1013.6176431972923
4702,1046.5252980738674,1075.4115545693414,72.73643374653247,1014.0145613917921
4704,1046.9311581498573,1075.822976456246,72.752021927357,1014.4114683671456
4706,1047.3370054118845,1076.234384125877,72.7676067949455,1014.8083641290966
4708,1047.7428398666032,1076.6457775858382,72.7831883514086,1015.2052486833832
4710,1048.1486615206616,1077.057156843725,72.79876659885473,1015.6021220357379
4712,1048.554470380701,1077.4685219071253,72.81434153938999,1015.998984191888
4714,1048.9602664533568,1077.87987278362,72.82991317511821,1016.3958351575552
4716,1049.366049745258,1078.2912094807825,72.84548150814094,1016.7926749384558
4718,1049.7718202630265,1078.702532006179,72.86104654055747,1017.1895035403005
4720,1050.177578013279,1079.1138403673672,72.87660827446479,1017.5863209687946
4722,1050.5833230026249,1079.525134571899,72.89216671195764,1017.9831272296381
4724,1050.9890552376676,1079.9364146273174,72.90772185512847,1018.3799223285251
4726,1051.3947747250045,1080.3476805411592,72.92327370606748,1018.776706271145
4728,1051.8004814712258,1080.7589323209531,72.93882226686262,1019.173479063181
4730,1052.2061754829165,1081.1701699742205,72.95436753959953,1019.5702407103116
4732,1052.6118567666542,1081.5813935084757,72.96990952636165,1019.9669912182092
4734,1053.0175253290108,1081.9926029312253,72.98544822923012,1020.3637305925412
4736,1053.4231811765517,1082.4037982499688,73.00098365028384,1020.7604588389694
4738,1053.8288243158363,1082.8149794721983,73.01651579159949,1021.1571759631504
4740,1054.2344547534171,1083.2261466053985,73.03204465525145,1021.5538819707352
4742,1054.640072495841,1083.637299657047,73.04757024331188,1021.9505768673695
4744,1055.045677549648,1084.0484386346136,73.0630925578507,1022.3472606586936
4746,1055.4512699213724,1084.4595635455612,73.07861160093557,1022.7439333503424
4748,1055.8568496175417,1084.870674397345,73.09412737463194,1023.1405949479455
4750,1056.2624166446774,1085.2817711974137,73.10963988100299,1023.537245457127
4752,1056.6679710092947,1085.6928539532078,73.12514912210968,1023.9338848835058
4754,1057.0735127179028,1086.103922672161,73.14065510001075,1024.3305132326952
4756,1057.4790417770043,1086.5149773616995,73.1561578167627,1024.7271305103034
4758,1057.8845581930957,1086.9260180292424,73.1716572744198,1025.1237367219333
4760,1058.2900619726672,1087.3370446822014,73.18715347503408,1025.5203318731817
4762,1058.695553122203,1087.748057327981,73.2026464206554,1025.9169159696414
4764,1059.1010316481804,1088.1590559739786,73.21813611333133,1026.3134890168988
4766,1059.506497557072,1088.5700406275841,73.23362255510726,1026.710051020535
4768,1059.9119508553422,1088.9810112961802,73.24910574802638,1027.1066019861266
4770,1060.3173915494508,1089.3919679871428,73.26458569412964,1027.5031419192442
4772,1060.7228196458507,1089.8029107078398,73.28006239545577,1027.899670825453
4774,1061.1282351509885,1090.2138394656326,73.29553585404132,1028.2961887103136
4776,1061.5336380713052,1090.6247542678752,73.31100607192062,1028.6926955793804
4778,1061.939028413235,1091.035655121914,73.32647305112577,1029.0891914382032
4780,1062.3444061832063,1091.446542035089,73.34193679368673,1029.4856762923262
4782,1062.7497713876414,1091.857415014732,73.3573973016312,1029.8821501472883
4784,1063.1551240329559,1092.2682740681682,73.37285457698468,1030.278613008623
4786,1063.56046412556,1092.6791192027163,73.38830862177053,1030.6750648818593
4788,1063.965791671857,1093.0899504256863,73.40375943800987,1031.07150577252
4790,1064.3711066782448,1093.5007677443825,73.41920702772165,1031.4679356861227
4792,1064.7764091511149,1093.9115711661009,73.4346513929226,1031.8643546281805
4794,1065.181699096852,1094.3223606981314,73.45009253562732,1032.2607626042006
4796,1065.5869765218358,1094.7331363477558,73.46553045784815,1032.657159619685
4798,1065.9922414324394,1095.1438981222495,73.4809651615953,1033.0535456801306
4800,1066.3974938350293,1095.5546460288804,73.49639664887678,1033.4499207910292
4802,1066.8027337359665,1095.9653800749093,73.51182492169842,1033.8462849578668
4804,1067.207961141606,1096.3761002675901,73.52724998206389,1034.242638186125
4806,1067.613176058296,1096.7868066141696,73.54267183197467,1034.6389804812798
4808,1068.0183784923793,1097.197499121887,73.55809047343007,1035.0353118488013
4810,1068.4235684501925,1097.608177797975,73.57350590842722,1035.4316322941554
4812,1068.8287459380658,1098.0188426496588,73.58891813896108,1035.8279418228026
4814,1069.2339109623235,1098.429493684157,73.60432716702446,1036.2242404401975
4816,1069.639063529284,1098.840130908681,73.61973299460801,1036.6205281517903
4818,1070.0442036452594,1099.2507543304343,73.63513562370018,1037.0168049630254
4820,1070.4493313165558,1099.6613639566147,73.6505350562873,1037.4130708793427
4822,1070.8544465494733,1100.071959794412,73.6659312943535,1037.8093259061761
4824,1071.2595493504766,1100.4825418512162,73.68132433995628,1038.205570049101
4826,1071.6646397260658,1100.8931101344615,73.69671419516946,1038.601803313723
4828,1072.069717682536,1101.3036646513328,73.71210086197654,1038.998025705472
4830,1072.474783226176,1101.7142054090075,73.7274843423587,1039.394237229773
4832,1072.8798363632686,1102.1247324146566,73.74286463829512,1039.7904378920448
4834,1073.284877100091,1102.5352456754435,73.75824175176288,1040.1866276977028
4836,1073.689905442915,1102.945745198526,73.77361568473707,1040.5828066521563
4838,1074.0949213980057,1103.3562309910546,73.78898643919067,1040.97897476081
4840,1074.499924971623,1103.7667030601729,73.80435401709465,1041.3751320290637
4842,1074.904916170021,1104.1771614130178,73.81971842041793,1041.771278462312
4844,1075.3098949994478,1104.58760605672,73.83507965112739,1042.167414065945
4846,1075.714861466146,1104.998036998403,73.85043771118785,1042.563538845347
4848,1076.1198155763523,1105.4084542451837,73.86579260256215,1042.9596528058987
4850,1076.5247573362979,1105.8188578041727,73.88114432721105,1043.3557559529745
4852,1076.9296867522078,1106.229247682473,73.89649288709329,1043.751848291945
4854,1077.3346038303014,1106.639623887182,73.91183828416558,1044.1479298281747
4856,1077.7395085767928,1107.0499864253898,73.92718052038263,1044.5440005670246
4858,1078.14440099789,1107.4603353041798,73.9425195976971,1044.9400605138494
4860,1078.5492810997953,1107.8706705306292,73.95785551805966,1045.336109674
4862,1078.9541488887053,1108.2809921118082,73.97318828341892,1045.7321480528217
4864,1079.359004370811,1108.6913000547804,73.98851789572151,1046.1281756556552
4866,1079.7638475522974,1109.101594366603,74.00384435691205,1046.5241924878367
4868,1080.1686784393446,1109.5118750543263,74.01916766893315,1046.9201985546963
4870,1080.573497038126,1109.9221421249943,74.03448783372538,1047.3161938615606
4872,1080.9783033548101,1110.3323955856438,74.04980485322734,1047.7121784137507
4874,1081.3830973955594,1110.742635443306,74.06511872937564,1048.1081522165828
4876,1081.7878791665307,1111.1528617050046,74.08042946410484,1048.5041152753683
4878,1082.1926486738755,1111.563074377757,74.09573705934756,1048.900067595414
4880,1082.5974059237392,1111.9732734685745,74.1110415170344,1049.2960091820214
4882,1083.0021509222615,1112.383458984461,74.12634283909395,1049.6919400404877
4884,1083.4068836755773,1112.7936309324145,74.14164102745285,1050.0878601761049
4886,1083.8116041898147,1113.203789319426,74.15693608403573,1050.4837695941603
4888,1084.2163124710974,1113.6139341524809,74.17222801076525,1050.8796682999362
4890,1084.6210085255423,1114.0240654385564,74.18751680956207,1051.2755562987102
4892,1085.0256923592617,1114.434183184625,74.20280248234488,1051.6714335957554
4894,1085.4303639783614,1114.8442873976512,74.21808503103041,1052.0673001963396
4896,1085.8350233889425,1115.254378084594,74.23336445753338,1052.4631561057263
4898,1086.2396705971,1115.6644552524056,74.24864076376657,1052.8590013291735
4900,1086.6443056089233,1116.0745189080312,74.26391395164079,1053.254835871935
4902,1087.0489284304963,1116.4845690584104,74.27918402306486,1053.65065973926
4904,1087.4535390678973,1116.8946057104758,74.29445097994565,1054.0464729363919
4906,1087.8581375271995,1117.3046288711535,74.30971482418808,1054.4422754685706
4908,1088.2627238144696,1117.7146385473632,74.32497555769508,1054.8380673410306
4910,1088.6672979357697,1118.1246347460183,74.34023318236764,1055.2338485590014
4912,1089.0718598971557,1118.5346174740255,74.35548770010482,1055.6296191277083
4914,1089.4764097046784,1118.9445867382856,74.37073911280368,1056.0253790523716
4916,1089.8809473643828,1119.354542545692,74.38598742235935,1056.4211283382067
4918,1090.2854728823086,1119.7644849031326,74.40123263066502,1056.8168669904244
4920,1090.6899862644898,1120.1744138174886,74.41647473961194,1057.2125950142308
4922,1091.0944875169546,1120.5843292956347,74.43171375108939,1057.6083124148272
4924,1091.4989766457265,1120.994231344439,74.44694966698475,1058.0040191974103
4926,1091.9034536568229,1121.4041199707635,74.46218248918339,1058.3997153671721
4928,1092.3079185562558,1121.8139951814637,74.47741221956883,1058.7954009292996
4930,1092.7123713500316,1122.223856983389,74.49263886002261,1059.1910758889755
4932,1093.1168120441516,1122.633705383382,74.50786241242433,1059.5867402513775
4934,1093.5212406446115,1123.043540388279,74.52308287865169,1059.9823940216786
4936,1093.925657157401,1123.4533620049106,74.53830026058043,1060.3780372050473
4938,1094.3300615885053,1123.8631702400999,74.55351456008438,1060.7736698066471
4940,1094.7344539439032,1124.2729651006644,74.56872577903547,1061.1692918316376
4942,1095.1388342295686,1124.682746593415,74.58393391930369,1061.5649032851725
4944,1095.54320245147,1125.092514725157,74.59913898275707,1061.960504172402
4946,1095.9475586155702,1125.5022695026878,74.61434097126181,1062.3560944984706
4948,1096.3519027278264,1125.9120109328003,74.62953988668212,1062.7516742685193
4950,1096.756234794191,1126.3217390222799,74.64473573088036,1063.1472434876832
4952,1097.1605548206103,1126.731453777906,74.6599285057169,1063.5428021610937
4954,1097.5648628130257,1127.1411552064515,74.6751182130503,1063.9383502938774
4956,1097.9691587773727,1127.5508433146838,74.69030485473712,1064.3338878911557
4958,1098.373442719582,1127.960518109363,74.70548843263211,1064.7294149580457
4960,1098.7777146455787,1128.3701795972436,74.72066894858803,1065.1249314996603
4962,1099.181974561282,1128.7798277850736,74.73584640445581,1065.5204375211072
4964,1099.5862224726063,1129.1894626795945,74.75102080208445,1065.9159330274895
4966,1099.9904583854604,1129.5990842875422,74.76619214332105,1066.311418023906
4968,1100.3946823057477,1130.0086926156457,74.78136043001085,1066.7068925154508
4970,1100.7988942393665,1130.4182876706282,74.79652566399716,1067.1023565072132
4972,1101.2030941922092,1130.827869459206,74.81168784712142,1067.497810004278
4974,1101.6072821701634,1131.23743798809,74.82684698122318,1067.8932530117258
4976,1102.011458179111,1131.6469932639845,74.84200306814014,1068.288685534632
4978,1102.4156222249287,1132.0565352935878,74.85715610970806,1068.6841075780674
4980,1102.819774313488,1132.4660640835912,74.87230610776085,1069.0795191470988
4982,1103.2239144506548,1132.8755796406808,74.88745306413055,1069.474920246788
4984,1103.6280426422895,1133.285081971536,74.9025969806473,1069.8703108821926
4986,1104.0321588942477,1133.6945710828302,74.91773785913941,1070.265691058365
4988,1104.4362632123793,1134.1040469812303,74.93287570143325,1070.6610607803536
4990,1104.8403556025291,1134.5135096733975,74.94801050935337,1071.056420053202
4992,1105.2444360705367,1134.9229591659864,74.96314228472245,1071.451768881949
4994,1105.6485046222358,1135.3323954656455,74.97827102936128,1071.8471072716295
4996,1106.0525612634556,1135.7418185790175,74.99339674508882,1072.2424352272735
4998,1106.456606000019,1136.1512285127383,75.00851943372214,1072.6377527539064
5000,1106.860638837745,1136.5606252734383,75.02363909707644,1073.0330598565492
5002,1107.2646597824462,1136.9700088677416,75.03875573696511,1073.428356540218
5004,1107.6686688399302,1137.379379302266,75.05386935519964,1073.8236428099249
5006,1108.0726660159994,1137.7887365836232,75.06897995358968,1074.2189186706773
5008,1108.476651316451,1138.1980807184186,75.08408753394302,1074.614184127478
5010,1108.880624747077,1138.607411713252,75.09919209806563,1075.009439185325
5012,1109.2845863136638,1139.016729574717,75.1142936477616,1075.4046838492127
5014,1109.688536021993,1139.4260343094002,75.12939218483316,1075.7999181241298
5016,1110.0924738778406,1139.8353259238834,75.14448771108076,1076.1951420150615
5018,1110.4963998869775,1140.2446044247415,75.15958022830293,1076.590355526988
5020,1110.9003140551695,1140.6538698185436,75.17466973829642,1076.9855586648853
5022,1111.3042163881769,1141.0631221118526,75.18975624285609,1077.3807514337245
5024,1111.7081068917548,1141.4723613112253,75.20483974377503,1077.7759338384726
5026,1112.1119855716536,1141.8815874232127,75.2199202428444,1078.171105884092
5028,1112.5158524336177,1142.2908004543594,75.23499774185362,1078.5662675755405
5030,1112.919707483387,1142.700000411204,75.25007224259024,1078.9614189177717
5032,1113.3235507266954,1143.1091873002795,75.26514374683995,1079.3565599157344
5034,1113.7273821692725,1143.518361128112,75.28021225638666,1079.7516905743732
5036,1114.1312018168421,1143.9275219012225,75.29527777301244,1080.1468108986282
5038,1114.5350096751233,1144.3366696261253,75.31034029849754,1080.541920893435
5040,1114.9388057498293,1144.7458043093288,75.32539983462034,1080.937020563725
5042,1115.3425900466686,1145.154925957336,75.34045638315747,1081.3321099144243
5044,1115.7463625713447,1145.5640345766428,75.35550994588371,1081.7271889504557
5046,1116.1501233295555,1145.97313017374,75.37056052457201,1082.1222576767373
5048,1116.5538723269942,1146.382212755112,75.38560812099351,1082.5173160981817
5050,1116.9576095693483,1146.7912823272372,75.40065273691756,1082.9123642196987
5052,1117.3613350623002,1147.2003388965882,75.41569437411167,1083.3074020461925
5054,1117.765048811528,1147.609382469631,75.43073303434156,1083.7024295825634
5056,1118.1687508227037,1148.018413052827,75.44576871937112,1084.097446833707
5058,1118.5724411014944,1148.4274306526302,75.46080143096245,1084.4924538045148
5060,1118.9761196535621,1148.836435275489,75.47583117087584,1084.8874504998737
5062,1119.3797864845642,1149.2454269278464,75.49085794086976,1085.282436924666
5064,1119.7834416001522,1149.6544056161388,75.50588174270094,1085.6774130837703
5066,1120.1870850059724,1150.0633713467969,75.52090257812422,1086.07237898206
5068,1120.590716707667,1150.4723241262457,75.53592044889271,1086.4673346244044
5070,1120.9943367108722,1150.8812639609037,75.55093535675769,1086.8622800156686
5072,1121.3979450212194,1151.290190857184,75.56594730346866,1087.2572151607133
5074,1121.8015416443513,1151.6991048215136,75.58095629078062,1087.652140064409
5076,1122.205126586084,1152.1080058605287,75.59596232052391,1088.0470547317739
5078,1122.608699852095,1152.5168939807002,75.61096539446976,1088.4419591677085
5080,1123.0122614480047,1152.9257691884277,75.62596551436438,1088.8368533770638
5082,1123.415811379428,1153.3346314901055,75.64096268195226,1089.2317373646863
5084,1123.819349651975,1153.7434808921223,75.65595689897619,1089.6266111354184
5086,1124.2228762712507,1154.152317400861,75.67094816717722,1090.021474694098
5088,1124.6263912428553,1154.5611410226984,75.6859364882947,1090.4163280455589
5090,1125.0298945723844,1154.9699517640063,75.70092186406625,1090.811171194631
5092,1125.4333862654278,1155.3787496311502,75.71590429622778,1091.2060041461393
5094,1125.8368663275717,1155.7875346304902,75.73088378651352,1091.6008269049055
5096,1126.240334764396,1156.1963067683807,75.74586033665594,1091.9956394757464
5098,1126.643791581477,1156.6050660511703,75.76083394838585,1092.3904418634747
5100,1127.0472367843852,1157.013812485202,75.77580462343235,1092.7852340728994
5102,1127.4506703786865,1157.422546076813,75.79077236352282,1093.1800161088245
5104,1127.854092369942,1157.8312668323351,75.80573717038294,1093.5747879760506
5106,1128.257502763708,1158.2399747580946,75.82069904573672,1093.9695496793738
5108,1128.660901565536,1158.6486698604117,75.83565799130645,1094.3643012235857
5110,1129.0642887809722,1159.057352145601,75.85061400881273,1094.7590426134743
5112,1129.4676644155584,1159.4660216199718,75.86556709997448,1095.153773853823
5114,1129.871028474831,1159.8746782898277,75.88051726650895,1095.5484949494114
5116,1130.2743809643225,1160.2833221614662,75.89546451013163,1095.943205905015
5118,1130.6777218895597,1160.6919532411798,75.91040883255643,1096.3379067254045
5120,1131.0810512560652,1161.1005715352553,75.92535023549549,1096.732597415347
5122,1131.484369069356,1161.5091770499737,75.9402887206593,1097.1272779796057
5124,1131.8876753349452,1161.9177697916105,75.9552242897567,1097.521948422939
5126,1132.2909700583402,1162.3263497664354,75.9701569444948,1097.9166087501014
5128,1132.6942532450444,1162.734916980713,75.9850866865791,1098.3112589658435
5130,1133.097524900556,1163.143471440702,76.00001351771334,1098.7058990749117
5132,1133.5007850303682,1163.552013152655,76.01493743959969,1099.1005290820483
5134,1133.9040336399698,1163.9605421228205,76.02985845393859,1099.4951489919913
5136,1134.3072707348447,1164.3690583574403,76.04477656242881,1099.8897588094749
