time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
7880,1548.3706064155137,1548.3706064155137,1548.3706064155137,1548.3706064155137
7882,1548.7341260858975,1548.7341260858975,1548.7341260858975,1548.7341260858975
7884,1549.0976402256833,1549.0976402256833,1549.0976402256833,1549.0976402256833
7886,1549.4611488366054,1549.4611488366054,1549.4611488366054,1549.4611488366054
7888,1549.8246519203974,1549.8246519203974,1549.8246519203974,1549.8246519203974
7890,1550.1881494787915,1550.1881494787915,1550.1881494787915,1550.1881494787915
7892,1550.5516415135187,1550.5516415135187,1550.5516415135187,1550.5516415135187
7894,1550.9151280263097,1550.9151280263097,1550.9151280263097,1550.9151280263097
7896,1551.2786090188938,1551.2786090188938,1551.2786090188938,1551.2786090188938
7898,1551.6420844929992,1551.6420844929992,1551.6420844929992,1551.6420844929992
7900,1552.0055544503532,1552.0055544503532,1552.0055544503532,1552.0055544503532
7902,1552.3690188926823,1552.3690188926823,1552.3690188926823,1552.3690188926823
7904,1552.7324778217117,1552.7324778217117,1552.7324778217117,1552.7324778217117
7906,1553.0959312391658,1553.0959312391658,1553.0959312391658,1553.0959312391658
7908,1553.4593791467682,1553.4593791467682,1553.4593791467682,1553.4593791467682
7910,1553.822821546241,1553.822821546241,1553.822821546241,1553.822821546241
7912,1554.1862584393057,1554.1862584393057,1554.1862584393057,1554.1862584393057
7914,1554.5496898276826,1554.5496898276826,1554.5496898276826,1554.5496898276826
7916,1554.9131157130914,1554.9131157130914,1554.9131157130914,1554.9131157130914
7918,1555.2765360972503,1555.2765360972503,1555.2765360972503,1555.2765360972503
7920,1555.6399509818766,1555.6399509818766,1555.6399509818766,1555.6399509818766
7922,1556.003360368687,1556.003360368687,1556.003360368687,1556.003360368687
7924,1556.366764259397,1556.366764259397,1556.366764259397,1556.366764259397
7926,1556.7301626557212,1556.7301626557212,1556.7301626557212,1556.7301626557212
7928,1557.0935555593726,1557.0935555593726,1557.0935555593726,1557.0935555593726
7930,1557.456942972064,1557.456942972064,1557.456942972064,1557.456942972064
7932,1557.8203248955072,1557.8203248955072,1557.8203248955072,1557.8203248955072
7934,1558.1837013314123,1558.1837013314123,1558.1837013314123,1558.1837013314123
7936,1558.5470722814891,1558.5470722814891,1558.5470722814891,1558.5470722814891
7938,1558.9104377474464,1558.9104377474464,1558.9104377474464,1558.9104377474464
7940,1559.2737977309914,1559.2737977309914,1559.2737977309914,1559.2737977309914
7942,1559.637152233831,1559.637152233831,1559.637152233831,1559.637152233831
7944,1560.0005012576707,1560.0005012576707,1560.0005012576707,1560.0005012576707
7946,1560.3638448042154,1560.3638448042154,1560.3638448042154,1560.3638448042154
7948,1560.7271828751686,1560.7271828751686,1560.7271828751686,1560.7271828751686
7950,1561.0905154722332,1561.0905154722332,1561.0905154722332,1561.0905154722332
7952,1561.4538425971107,1561.4538425971107,1561.4538425971107,1561.4538425971107
7954,1561.8171642515022,1561.8171642515022,1561.8171642515022,1561.8171642515022
7956,1562.180480437107,1562.180480437107,1562.180480437107,1562.180480437107
7958,1562.5437911556244,1562.5437911556244,1562.5437911556244,1562.5437911556244
7960,1562.9070964087523,1562.9070964087523,1562.9070964087523,1562.9070964087523
7962,1563.270396198187,1563.270396198187,1563.270396198187,1563.270396198187
7964,1563.633690525625,1563.633690525625,1563.633690525625,1563.633690525625
7966,1563.996979392761,1563.996979392761,1563.996979392761,1563.996979392761
7968,1564.3602628012889,1564.3602628012889,1564.3602628012889,1564.3602628012889
7970,1564.723540752902,1564.723540752902,1564.723540752902,1564.723540752902
7972,1565.0868132492917,1565.0868132492917,1565.0868132492917,1565.0868132492917
7974,1565.4500802921498,1565.4500802921498,1565.4500802921498,1565.4500802921498
7976,1565.8133418831658,1565.8133418831658,1565.8133418831658,1565.8133418831658
7978,1566.1765980240293,1566.1765980240293,1566.1765980240293,1566.1765980240293
7980,1566.539848716428,1566.539848716428,1566.539848716428,1566.539848716428
7982,1566.9030939620495,1566.9030939620495,1566.9030939620495,1566.9030939620495
7984,1567.2663337625797,1567.2663337625797,1567.2663337625797,1567.2663337625797
7986,1567.629568119704,1567.629568119704,1567.629568119704,1567.629568119704
7988,1567.9927970351066,1567.9927970351066,1567.9927970351066,1567.9927970351066
7990,1568.3560205104711,1568.3560205104711,1568.3560205104711,1568.3560205104711
7992,1568.7192385474796,1568.7192385474796,1568.7192385474796,1568.7192385474796
7994,1569.0824511478136,1569.0824511478136,1569.0824511478136,1569.0824511478136
7996,1569.4456583131534,1569.4456583131534,1569.4456583131534,1569.4456583131534
7998,1569.8088600451788,1569.8088600451788,1569.8088600451788,1569.8088600451788
8000,1570.172056345568,1570.172056345568,1570.172056345568,1570.172056345568
8002,1570.5352472159987,1570.5352472159987,1570.5352472159987,1570.5352472159987
8004,1570.8984326581476,1570.8984326581476,1570.8984326581476,1570.8984326581476
8006,1571.26161267369,1571.26161267369,1571.26161267369,1571.26161267369
8008,1571.6247872643012,1571.6247872643012,1571.6247872643012,1571.6247872643012
8010,1571.987956431654,1571.987956431654,1571.987956431654,1571.987956431654
8012,1572.3511201774222,1572.3511201774222,1572.3511201774222,1572.3511201774222
8014,1572.714278503277,1572.714278503277,1572.714278503277,1572.714278503277
8016,1573.0774314108892,1573.0774314108892,1573.0774314108892,1573.0774314108892
8018,1573.440578901929,1573.440578901929,1573.440578901929,1573.440578901929
8020,1573.8037209780653,1573.8037209780653,1573.8037209780653,1573.8037209780653
8022,1574.166857640966,1574.166857640966,1574.166857640966,1574.166857640966
8024,1574.5299888922982,1574.5299888922982,1574.5299888922982,1574.5299888922982
8026,1574.893114733728,1574.893114733728,1574.893114733728,1574.893114733728
8028,1575.2562351669203,1575.2562351669203,1575.2562351669203,1575.2562351669203
8030,1575.6193501935397,1575.6193501935397,1575.6193501935397,1575.6193501935397
8032,1575.982459815249,1575.982459815249,1575.982459815249,1575.982459815249
8034,1576.3455640337108,1576.3455640337108,1576.3455640337108,1576.3455640337108
8036,1576.7086628505865,1576.7086628505865,1576.7086628505865,1576.7086628505865
