time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
4570,867.6963659401689,682.449095071284,290.4880336292959,71.70018045815402
4572,868.0139934627348,682.6710393146793,290.5688022330074,71.71599209628037
4574,868.3315967389041,682.892956940471,290.6495573615126,71.73180027666218
4576,868.649175780368,683.1148479629168,290.73029902281627,71.74760500157402
4578,868.9667305987866,683.3367123962323,290.81102722489567,71.76340627328135
4580,869.2842612058097,683.5585502546193,290.8917419757199,71.77920409404717
4582,869.601767613076,683.780361552266,290.97244328325,71.79499846613203
4584,869.9192498322138,684.0021463033468,291.0531311554386,71.81078939179396
4586,870.2367078748408,684.2239045220222,291.13380560023046,71.82657687328856
4588,870.5541417525639,684.4456362224391,291.21446662556195,71.84236091286893
4590,870.8715514769791,684.6673414187312,291.2951142393614,71.8581415127857
4592,871.1889370596725,684.8890201250179,291.37574844954895,71.87391867528709
4594,871.5062985122191,685.1106723554052,291.45636926403665,71.88969240261879
4596,871.8236358461834,685.3322981239857,291.5369766907284,71.90546269702408
4598,872.1409490731194,685.553897444838,291.61757073752017,71.92122956074378
4600,872.4582382045703,685.7754703320273,291.6981514122995,71.93699299601627
4602,872.7755032520693,685.9970167996055,291.7787187229463,71.95275300507744
4604,873.0927442271384,686.2185368616105,291.8592726773319,71.9685095901608
4606,873.4099611412895,686.440030532067,291.9398132833199,71.98426275349739
4608,873.7271540060239,686.6614978249859,292.02034054876583,72.0000124973158
4610,874.0443228328323,686.882938754365,292.1008544815171,72.0157588238422
4612,874.3614676331953,687.1043533341882,292.18135508941316,72.03150173530035
4614,874.6785884185823,687.3257415784261,292.26184238028526,72.04724123391158
4616,874.9956852004531,687.547103501036,292.34231636195693,72.06297732189475
4618,875.3127579902564,687.7684391159614,292.4227770422434,72.07871000146635
4620,875.6298067994306,687.989748437133,292.50322442895214,72.09443927484045
4622,875.9468316394041,688.2110314784674,292.58365852988254,72.11016514422869
4624,876.2638325215943,688.4322882538681,292.66407935282604,72.1258876118403
4626,876.5808094574087,688.6535187772255,292.7444869055661,72.1416066798821
4628,876.897762458244,688.8747230624161,292.8248811958782,72.15732235055854
4630,877.2146915354867,689.0959011233037,292.90526223153006,72.17303462607163
4632,877.5315967005131,689.3170529737383,292.98563002028123,72.18874350862097
4634,877.848477964689,689.5381786275569,293.0659845698835,72.20444900040383
4636,878.1653353393699,689.7592780985829,293.14632588808064,72.22015110361504
4638,878.4821688359008,689.9803514006265,293.22665398260864,72.23584982044703
4640,878.7989784656168,690.201398547485,293.30696886119546,72.25154515308988
4642,879.1157642398422,690.4224195529421,293.3872705315614,72.26723710373128
4644,879.4325261698914,690.6434144307683,293.4675590014186,72.28292567455651
4646,879.7492642670683,690.8643831947211,293.54783427847156,72.29861086774852
4648,880.0659785426667,691.0853258585447,293.6280963704168,72.31429268548786
4650,880.3826690079701,691.3062424359699,293.70834528494316,72.32997112995268
4652,880.6993356742516,691.5271329407149,293.7885810297314,72.34564620331885
4654,881.0159785527744,691.747997386484,293.8688036124547,72.36131790775977
4656,881.3325976547912,691.968835786969,293.9490130407783,72.37698624544656
4658,881.6491929915445,692.1896481558483,294.0292093223597,72.39265121854794
4660,881.9657645742668,692.4104345067874,294.10939246484844,72.4083128292303
4662,882.2823124141803,692.6311948534383,294.18956247588653,72.42397107965762
4664,882.598836522497,692.8519292094404,294.26971936310804,72.43962597199162
4666,882.9153369104188,693.0726375884199,294.34986313413924,72.45527750839159
4668,883.2318135891375,693.2933200039896,294.42999379659875,72.47092569101453
4670,883.5482665698346,693.51397646975,294.51011135809745,72.48657052201509
4672,883.8646958636816,693.734606999288,294.5902158262384,72.50221200354552
4674,884.18110148184,693.9552116061776,294.6703072086169,72.51785013775584
4676,884.4974834354609,694.17579030398,294.75038551282074,72.53348492679366
4678,884.8138417356856,694.3963431062434,294.83045074642973,72.54911637280429
4680,885.1301763936451,694.616870026503,294.9105029170161,72.5647444779307
4682,885.4464874204605,694.8373710782809,294.99054203214445,72.58036924431354
4684,885.7627748272428,695.0578462750866,295.07056809937154,72.59599067409114
4686,886.0790386250928,695.2782956304164,295.1505811262466,72.61160876939951
4688,886.3952788251015,695.4987191577541,295.2305811203112,72.62722353237234
4690,886.7114954383499,695.7191168705702,295.31056808909904,72.64283496514102
4692,887.0276884759086,695.9394887823225,295.39054204013644,72.65844306983463
4694,887.3438579488386,696.1598349064561,295.4705029809419,72.6740478485799
4696,887.6600038681906,696.380155256403,295.5504509190264,72.68964930350133
4698,887.9761262450058,696.6004498455826,295.63038586189316,72.70524743672104
4700,888.292225090315,696.8207186874013,295.7103078170379,72.7208422503589
4702,888.6083004151391,697.040961795253,295.7902167919488,72.73643374653247
4704,888.9243522304891,697.2611791825185,295.8701127941062,72.752021927357
4706,889.2403805473662,697.481370862566,295.9499958309831,72.7676067949455
4708,889.5563853767613,697.7015368487511,296.0298659100448,72.7831883514086
4710,889.872366729656,697.9216771544162,296.109723038749,72.79876659885473
4712,890.1883246170215,698.1417917928916,296.1895672245459,72.81434153938999
4714,890.5042590498191,698.3618807774944,296.26939847487813,72.82991317511821
4716,890.8201700390005,698.5819441215293,296.3492167971808,72.84548150814094
4718,891.1360575955073,698.8019818382882,296.42902219888146,72.86104654055747
4720,891.4519217302715,699.0219939410501,296.50881468740005,72.87660827446479
4722,891.7677624542148,699.241980443082,296.5885942701491,72.89216671195764
4724,892.0835797782495,699.4619413576374,296.6683609545336,72.90772185512847
4726,892.3993737132779,699.681876697958,296.7481147479511,72.92327370606748
4728,892.7151442701925,699.9017864772724,296.8278556577914,72.93882226686262
4730,893.0308914598758,700.1216707087966,296.90758369143714,72.95436753959953
4732,893.3466152932008,700.3415294057343,296.98729885626324,72.96990952636165
4734,893.6623157810307,700.5613625812764,297.0670011596373,72.98544822923012
4736,893.9779929342184,700.7811702486014,297.1466906089193,73.00098365028384
4738,894.2936467636079,701.0009524208749,297.226367211462,73.01651579159949
4740,894.6092772800325,701.2207091112506,297.3060309746104,73.03204465525145
4742,894.9248844943165,701.440440332869,297.3856819057023,73.04757024331188
4744,895.2404684172742,701.6601460988586,297.465320012068,73.0630925578507
4746,895.55602905971,701.8798264223351,297.54494530103034,73.07861160093557
4748,895.8715664324187,702.0994813164019,297.6245577799048,73.09412737463194
4750,896.1870805461856,702.31911079415,297.7041574559994,73.10963988100299
4752,896.5025714117859,702.5387148686575,297.78374433661475,73.12514912210968
4754,896.8180390399854,702.7582935529906,297.8633184290441,73.14065510001075
4756,897.13348344154,702.9778468602028,297.9428797405734,73.1561578167627
4758,897.4489046271963,703.1973748033352,298.02242827848096,73.1716572744198
4760,897.7643026076908,703.4168773954166,298.10196405003796,73.18715347503408
4762,898.0796773937506,703.6363546494632,298.1814870625082,73.2026464206554
4764,898.3950289960931,703.855806578479,298.260997323148,73.21813611333133
4766,898.7103574254261,704.0752331954558,298.3404948392064,73.23362255510726
4768,899.0256626924477,704.2946345133726,298.4199796179251,73.24910574802638
4770,899.3409448078463,704.5140105451962,298.49945166653845,73.26458569412964
4772,899.6562037823011,704.7333613038815,298.5789109922735,73.28006239545577
4774,899.9714396264812,704.9526868023704,298.65835760234995,73.29553585404132
4776,900.2866523510464,705.171987053593,298.7377915039802,73.31100607192062
4778,900.6018419666468,705.3912620704671,298.81721270436935,73.32647305112577
4780,900.9170084839232,705.6105118658978,298.89662121071524,73.34193679368673
4782,901.2321519135062,705.8297364527783,298.9760170302083,73.3573973016312
4784,901.5472722660177,706.0489358439895,299.05540017003176,73.37285457698468
4786,901.8623695520694,706.2681100524,299.1347706373616,73.38830862177053
4788,902.1774437822637,706.4872590908659,299.21412843936656,73.40375943800987
4790,902.4924949671936,706.7063829722317,299.29347358320797,73.41920702772165
4792,902.8075231174423,706.9254817093291,299.37280607604,73.4346513929226
4794,903.1225282435837,707.1445553149779,299.4521259250095,73.45009253562732
4796,903.4375103561823,707.3636038019855,299.5314331372563,73.46553045784815
4798,903.7524694657928,707.5826271831476,299.6107277199127,73.4809651615953
4800,904.0674055829606,707.801625471247,299.69000968010397,73.49639664887678
4802,904.3823187182218,708.020598679055,299.76927902494805,73.51182492169842
4804,904.6972088821026,708.2395468193303,299.8485357615558,73.52724998206389
4806,905.0120760851202,708.4584699048198,299.9277798970307,73.54267183197467
4808,905.3269203377819,708.6773679482583,300.00701143846914,73.55809047343007
4810,905.6417416505861,708.8962409623681,300.0862303929603,73.57350590842722
4812,905.9565400340214,709.1150889598597,300.16543676758613,73.58891813896108
4814,906.271315498567,709.3339119534314,300.24463056942153,73.60432716702446
4816,906.5860680546928,709.5527099557696,300.323811805534,73.61973299460801
4818,906.9007977128592,709.7714829795486,300.40298048298405,73.63513562370018
4820,907.2155044835174,709.9902310374304,300.482136608825,73.6505350562873
4822,907.5301883771091,710.2089541420651,300.561280190103,73.6659312943535
4824,907.8448494043021,710.4276523064212,300.6404112340768,73.68132433995628
4826,908.1594875758133,710.6463255435366,300.7195297480521,73.69671419516946
4828,908.474102902074,710.8649738660505,300.79863573907045,73.71210086197654
4830,908.7886953935065,711.0835972865898,300.8777292141659,73.7274843423587
4832,909.1032650605235,711.30219581777,300.9568101803659,73.74286463829512
4834,909.4178119135289,711.5207694721946,301.0358786446907,73.75824175176288
4836,909.7323359629177,711.7393182624561,301.114934614154,73.77361568473707
4838,910.0468372190753,711.957842201135,301.1939780957626,73.78898643919067
4840,910.361315692379,712.1763413008006,301.27300909651643,73.80435401709465
4842,910.6757713931963,712.3948155740105,301.3520276234086,73.81971842041793
4844,910.9902043318862,712.6132650333109,301.4310336834256,73.83507965112739
4846,911.3046145187984,712.8316896912364,301.51002728354695,73.85043771118785
4848,911.6190019642739,713.0500895603104,301.58900843074537,73.86579260256215
4850,911.9333666786446,713.2684646530445,301.6679771319869,73.88114432721105
4852,912.2477086722333,713.4868149819389,301.7469333942309,73.89649288709329
4854,912.5620279553542,713.7051405594827,301.8258772244297,73.91183828416558
4856,912.8763245383125,713.9234413981535,301.90480862952916,73.92718052038263
4858,913.1905984314043,714.141717510417,301.98372761646823,73.9425195976971
4860,913.5048496449167,714.3599689087282,302.06263419217925,73.95785551805966
4862,913.8190781891285,714.5781956055304,302.14152836358767,73.97318828341892
4864,914.1332840743089,714.7963976132554,302.2204101376124,73.98851789572151
4866,914.4474673107186,715.0145749443238,302.29927952116554,74.00384435691205
4868,914.7616279086095,715.2327276111452,302.37813652115256,74.01916766893315
4870,915.0757658782244,715.4508556261172,302.45698114447214,74.03448783372538
4872,915.3898812297974,715.6689590016267,302.5358133980164,74.04980485322734
4874,915.7039739735537,715.887037750049,302.61463328867063,74.06511872937564
4876,916.0180441197099,716.1050918837482,302.6934408233136,74.08042946410484
4878,916.3320916784735,716.3231214150771,302.77223600881746,74.09573705934756
4880,916.6461166600433,716.5411263563774,302.85101885204745,74.1110415170344
4882,916.9601190746092,716.7591067199792,302.92978935986247,74.12634283909395
4884,917.2740989323527,716.9770625182017,303.0085475391146,74.14164102745285
4886,917.588056243446,717.194993763353,303.0872933966494,74.15693608403573
4888,917.9019910180529,717.4129004677295,303.16602693930565,74.17222801076525
4890,918.2159032663283,717.630782643617,303.2447481739157,74.18751680956207
4892,918.5297929984184,717.8486403032896,303.3234571073053,74.20280248234488
4894,918.8436602244608,718.0664734590106,303.4021537462934,74.21808503103041
4896,919.1575049545839,718.284282123032,303.4808380976925,74.23336445753338
4898,919.4713271989082,718.5020663075945,303.5595101683087,74.24864076376657
4900,919.7851269675447,718.7198260249284,303.63816996494114,74.26391395164079
4902,920.098904270596,718.9375612872517,303.7168174943827,74.27918402306486
4904,920.4126591181561,719.1552721067725,303.79545276341963,74.29445097994565
4906,920.7263915203102,719.3729584956869,303.8740757788316,74.30971482418808
4908,921.0401014871352,719.5906204661807,303.9526865473917,74.32497555769508
4910,921.3537890286987,719.8082580304279,304.0312850758666,74.34023318236764
4912,921.66745415506,720.0258712005918,304.1098713710163,74.35548770010482
4914,921.9810968762699,720.243459988825,304.1884454395945,74.37073911280368
4916,922.2947172023704,720.4610244072684,304.26700728834817,74.38598742235935
4918,922.6083151433949,720.6785644680523,304.34555692401784,74.40123263066502
4920,922.9218907093681,720.8960801832961,304.42409435333764,74.41647473961194
4922,923.2354439103063,721.1135715651079,304.50261958303514,74.43171375108939
4924,923.5489747562171,721.3310386255852,304.5811326198314,74.44694966698475
4926,923.8624832570995,721.5484813768139,304.65963347044107,74.46218248918339
4928,924.1759694229439,721.7658998308698,304.73812214157226,74.47741221956883
4930,924.4894332637323,721.9832939998172,304.8165986399268,74.49263886002261
4932,924.8028747894379,722.2006638957095,304.89506297219975,74.50786241242433
4934,925.1162940100255,722.4180095305893,304.97351514508006,74.52308287865169
4936,925.4296909354515,722.6353309164884,305.0519551652501,74.53830026058043
4938,925.7430655756635,722.8526280654277,305.1303830393857,74.55351456008438
4940,926.0564179406009,723.0699009894169,305.20879877415655,74.56872577903547
4942,926.3697480401942,723.2871497004552,305.28720237622565,74.58393391930369
4944,926.6830558843656,723.5043742105307,305.36559385224973,74.59913898275707
4946,926.9963414830289,723.7215745316211,305.44397320887913,74.61434097126181
4948,927.3096048460893,723.9387506756925,305.52234045275765,74.62953988668212
4950,927.6228459834437,724.155902654701,305.60069559052295,74.64473573088036
4952,927.9360649049801,724.3730304805913,305.67903862880615,74.6599285057169
4954,928.2492616205786,724.5901341652977,305.757369574232,74.6751182130503
4956,928.5624361401105,724.8072137207434,305.8356884334189,74.69030485473712
4958,928.8755884734389,725.0242691588411,305.913995212979,74.70548843263211
4960,929.1887186304182,725.2413004914926,305.9922899195179,74.72066894858803
4962,929.5018266208945,725.4583077305889,306.07057255963497,74.73584640445581
4964,929.8149124547056,725.6752908880103,306.1488431399234,74.75102080208445
4966,930.1279761416807,725.8922499756266,306.22710166696965,74.76619214332105
4968,930.4410176916408,726.1091850052966,306.30534814735427,74.78136043001085
4970,930.7540371143984,726.3260959888684,306.3835825876513,74.79652566399716
4972,931.0670344197578,726.5429829381795,306.46180499442846,74.81168784712142
4974,931.3800096175145,726.759845865057,306.5400153742472,74.82684698122318
4976,931.6929627174561,726.9766847813167,306.6182137336627,74.84200306814014
4978,932.0058937293617,727.1934996987644,306.69640007922385,74.85715610970806
4980,932.3188026630019,727.4102906291948,306.7745744174732,74.87230610776085
4982,932.6316895281392,727.6270575843921,306.85273675494705,74.88745306413055
4984,932.9445543345278,727.84380057613,306.9308870981755,74.9025969806473
4986,933.2573970919132,728.0605196161713,307.00902545368234,74.91773785913941
4988,933.5702178100331,728.2772147162685,307.08715182798505,74.93287570143325
4990,933.8830164986165,728.4938858881635,307.1652662275949,74.94801050935337
4992,934.1957931673844,728.7105331435873,307.243368659017,74.96314228472245
4994,934.5085478260493,728.9271564942607,307.32145912875006,74.97827102936128
4996,934.8212804843155,729.1437559518936,307.39953764328675,74.99339674508882
4998,935.133991151879,729.3603315281856,307.4776042091134,75.00851943372214
5000,935.4466798384277,729.5768832348258,307.5556588327101,75.02363909707644
5002,935.7593465536411,729.7934110834925,307.63370152055074,75.03875573696511
5004,936.0719913071905,730.0099150858539,307.71173227910316,75.05386935519964
5006,936.3846141087389,730.2263952535671,307.78975111482885,75.06897995358968
5008,936.6972149679411,730.4428515982793,307.8677580341831,75.08408753394302
5010,937.009793894444,730.6592841316268,307.9457530436151,75.09919209806563
5012,937.3223508978856,730.8756928652357,308.02373614956787,75.1142936477616
5014,937.6348859878964,731.0920778107215,308.1017073584781,75.12939218483316
5016,937.9473991740983,731.3084389796893,308.1796666767765,75.14448771108076
5018,938.2598904661053,731.5247763837336,308.2576141108876,75.15958022830293
5020,938.5723598735227,731.7410900344388,308.33554966722954,75.17466973829642
5022,938.8848074059482,731.9573799433786,308.4134733522147,75.18975624285609
5024,939.1972330729712,732.1736461221161,308.491385172249,75.20483974377503
5026,939.5096368841728,732.3898885822045,308.5692851337324,75.2199202428444
5028,939.8220188491258,732.6061073351864,308.64717324305866,75.23499774185362
5030,940.1343789773954,732.8223023925939,308.7250495066154,75.25007224259024
5032,940.4467172785381,733.0384737659488,308.8029139307842,75.26514374683995
5034,940.7590337621028,733.2546214667626,308.8807665219405,75.28021225638666
5036,941.0713284376297,733.4707455065362,308.9586072864535,75.29527777301244
5038,941.3836013146514,733.6868458967607,309.0364362306866,75.31034029849754
5040,941.6958524026921,733.9029226489162,309.11425336099677,75.32539983462034
5042,942.0080817112681,734.1189757744729,309.1920586837352,75.34045638315747
5044,942.3202892498874,734.3350052848906,309.2698522052467,75.35550994588371
5046,942.6324750280502,734.5510111916188,309.34763393187023,75.37056052457201
5048,942.9446390552483,734.7669935060967,309.4254038699386,75.38560812099351
5050,943.2567813409657,734.9829522397531,309.5031620257786,75.40065273691756
5052,943.5689018946783,735.1988874040067,309.58090840571083,75.41569437411167
5054,943.8810007258539,735.4147990102657,309.65864301605,75.43073303434156
5056,944.1930778439522,735.6306870699285,309.7363658631047,75.44576871937112
5058,944.505133258425,735.8465515943827,309.81407695317745,75.46080143096245
5060,944.8171669787158,736.062392595006,309.8917762925648,75.47583117087584
5062,945.1291790142606,736.278210083166,309.9694638875573,75.49085794086976
5064,945.4411693744868,736.4940040702195,310.04713974443933,75.50588174270094
5066,945.7531380688142,736.7097745675137,310.1248038694893,75.52090257812422
5068,946.0650851066546,736.9255215863853,310.2024562689798,75.53592044889271
5070,946.3770104974114,737.1412451381609,310.28009694917705,75.55093535675769
5072,946.6889142504805,737.356945234157,310.3577259163417,75.56594730346866
5074,947.0007963752729,737.5726218857122,310.4353431767494,75.58095629078062
5076,947.3126568814398,737.7882751045005,310.51294873689767,75.59596232052391
5078,947.6244957784398,738.0039049019288,310.5905426031086,75.61096539446976
5080,947.9363130756493,738.2195112892902,310.6681247816301,75.62596551436438
5082,948.2481087824369,738.435094277868,310.7456952787044,75.64096268195226
5084,948.5598829081634,738.6506538789358,310.82325410056785,75.65595689897619
5086,948.8716354621821,738.8661901037572,310.900801253451,75.67094816717722
5088,949.1833664538381,739.081702963586,310.97833674357867,75.6859364882947
5090,949.4950758924693,739.2971924696664,311.05586057717,75.70092186406625
5092,949.8067637874058,739.5126586332323,311.13337276043825,75.71590429622778
5094,950.1184301479697,739.7281014655084,311.210873299591,75.73088378651352
5096,950.4300749834757,739.9435209777093,311.28836220083014,75.74586033665594
5098,950.7416983032309,740.15891718104,311.3658394703517,75.76083394838585
5100,951.0533001165345,740.3742900866957,311.4433051143462,75.77580462343235
5102,951.3648804326781,740.5896397058619,311.52075913899813,75.79077236352282
5104,951.6764392609458,740.8049660497142,311.5982015504866,75.80573717038294
5106,951.9879766106139,741.0202691294187,311.6756323549847,75.82069904573672
5108,952.2994924909513,741.2355489561317,311.7530515586602,75.83565799130645
5110,952.6109869112188,741.4508055409998,311.8304591676749,75.85061400881273
5112,952.9224598806701,741.66603889516,311.90785518818495,75.86556709997448
5114,953.2339114085511,741.8812490297397,311.98523962634084,75.88051726650895
5116,953.5453415041002,742.0964359558564,312.0626124882875,75.89546451013163
5118,953.8567501765478,742.311599684618,312.1399737801641,75.91040883255643
5120,954.1681374351174,742.5267402271231,312.2173235081042,75.92535023549549
5122,954.4795032890243,742.7418575944603,312.29466167823557,75.9402887206593
5124,954.7908477474766,742.9569517977086,312.3719882966805,75.9552242897567
5126,955.1021708196748,743.1720228479377,312.4493033695557,75.9701569444948
5128,955.4134725148118,743.3870707562074,312.526606902972,75.9850866865791
5130,955.724752842073,743.6020955335681,312.6038989030348,76.00001351771334
5132,956.0360118106361,743.8170971910607,312.6811793758439,76.01493743959969
5134,956.3472494296716,744.0320757397162,312.75844832749334,76.02985845393859
5136,956.6584657083421,744.2470311905564,312.8357057640717,76.04477656242881
5138,956.9696606558031,744.4619635545935,312.9129516916619,76.0596917667675
5140,957.2808342812023,744.6768728428299,312.9901861163412,76.07460406865009
5142,957.59198659368,744.8917590662588,313.0674090441815,76.0895134697704
5144,957.9031176023691,745.1066222358639,313.14462048124886,76.10441997182058
5146,958.2142273163951,745.3214623626192,313.22182043360397,76.11932357649108
5148,958.5253157448756,745.5362794574892,313.2990089073018,76.13422428547078
5150,958.8363828969212,745.7510735314291,313.3761859083919,76.14912210044682
5152,959.147428781635,745.9658445953847,313.4533514429182,76.16401702310475
5154,959.4584534081124,746.1805926602922,313.530505516919,76.17890905512844
5156,959.7694567854417,746.3953177370781,313.6076481364272,76.19379819820014
5158,960.0804389227035,746.6100198366602,313.6847793074702,76.20868445400042
5160,960.391399828971,746.824698969946,313.7618990360697,76.22356782420823
5162,960.7023395133102,747.0393551478343,313.83900732824196,76.23844831050087
5164,961.0132579847796,747.253988381214,313.9161041899977,76.25332591455404
5166,961.3241552524302,747.468598680965,313.99318962734236,76.26820063804172
5168,961.6350313253057,747.6831860579575,314.0702636462755,76.28307248263634
5170,961.9458862124426,747.8977505230527,314.14732625279146,76.29794145000866
5172,962.2567199228696,748.1122920871018,314.2243774528789,76.3128075418278
5174,962.5675324656085,748.3268107609474,314.3014172525213,76.32767075976126
5176,962.8783238496734,748.5413065554224,314.3784456576962,76.3425311054749
5178,963.1890940840714,748.7557794813503,314.4554626743761,76.35738858063301
5180,963.4998431778017,748.9702295495453,314.5324683085279,76.37224318689817
5182,963.810571139857,749.1846567708125,314.6094625661128,76.38709492593141
5184,964.1212779792218,749.3990611559475,314.686445453087,76.40194379939209
5186,964.4319637048739,749.6134427157367,314.76341697540084,76.41678980893798
5188,964.7426283257834,749.8278014609571,314.8403771389995,76.43163295622524
5190,965.0532718509135,750.0421374023766,314.9173259498225,76.44647324290838
5192,965.3638942892197,750.2564505507538,314.99426341380405,76.46131067064034
5194,965.6744956496506,750.4707409168379,315.071189536873,76.47614524107243
5196,965.9850759411471,750.685008511369,315.1481043249527,76.49097695585432
5198,966.2956351726432,750.899253345078,315.2250077839611,76.50580581663414
5200,966.6061733530655,751.1134754286865,315.30189991981064,76.52063182505833
5202,966.9166904913333,751.3276747729068,315.3787807384086,76.53545498277181
5204,967.2271865963587,751.5418513884421,315.45565024565667,76.55027529141785
5206,967.5376616770465,751.7560052859866,315.5325084474512,76.56509275263812
5208,967.8481157422942,751.9701364762249,315.6093553496832,76.57990736807272
5210,968.1585488009925,752.1842449698328,315.6861909582382,76.59471913936011
5212,968.4689608620243,752.3983307774768,315.7630152789966,76.60952806813721
5214,968.7793519342657,752.612393909814,315.83982831783305,76.62433415603928
5216,969.0897220265855,752.8264343774928,315.9166300806172,76.63913740470005
5218,969.4000711478451,753.0404521911522,315.99342057321314,76.65393781575162
5220,969.7103993068988,753.2544473614222,316.07019980147976,76.66873539082454
5222,970.0207065125941,753.4684198989235,316.1469677712704,76.68353013154771
5224,970.3309927737707,753.6823698142679,316.2237244884333,76.69832203954851
5226,970.6412580992616,753.8962971180578,316.30046995881116,76.71311111645274
5228,970.9515024978924,754.1102018208869,316.37720418824154,76.72789736388454
5230,971.2617259784818,754.3240839333396,316.45392718255647,76.74268078346654
5232,971.5719285498409,754.5379434659911,316.5306389475829,76.75746137681979
5234,971.8821102207742,754.751780429408,316.6073394891423,76.77223914556373
5236,972.1922710000787,754.9655948341474,316.6840288130509,76.78701409131625
5238,972.5024108965442,755.1793866907574,316.76070692511956,76.80178621569365
5240,972.8125299189539,755.3931560097773,316.837373831154,76.81655552031069
5242,973.1226280760833,755.6069028017372,316.91402953695456,76.83132200678051
5244,973.4327053767012,755.8206270771582,316.99067404831624,76.84608567671474
5246,973.742761829569,756.0343288465525,317.06730737102885,76.8608465317234
5248,974.0527974434412,756.2480081204232,317.14392951087694,76.87560457341496
5250,974.3628122270652,756.4616649092643,317.2205404736397,76.89035980339632
5252,974.6728061891814,756.6752992235612,317.2971402650911,76.90511222327285
5254,974.9827793385228,756.8889110737898,317.373728891,76.91986183464832
5256,975.2927316838158,757.1025004704176,317.4503063571297,76.93460863912496
5258,975.6026632337793,757.3160674239027,317.52687266923857,76.94935263830344
5260,975.9125739971253,757.5296119446945,317.60342783307954,76.96409383378288
5262,976.222463982559,757.7431340432332,317.67997185440043,76.97883222716084
5264,976.5323331987784,757.9566337299505,317.7565047389437,76.99356782003332
5266,976.8421816544743,758.1701110152688,317.8330264924467,77.0083006139948
5268,977.1520093583306,758.3835659096018,317.9095371206415,77.0230306106382
5270,977.4618163190243,758.5969984233541,317.98603662925507,77.03775781155485
5272,977.7716025452252,758.8104085669216,318.06252502400895,77.05248221833459
5274,978.0813680455963,759.0237963506914,318.13900231061973,77.06720383256571
5276,978.3911128287933,759.2371617850413,318.21546849479853,77.08192265583492
5278,978.7008369034653,759.4505048803406,318.29192358225157,77.0966386897274
5280,979.0105402782542,759.6638256469498,318.3683675786796,77.11135193582685
5282,979.3202229617948,759.8771240952202,318.44480048977846,77.12606239571532
5284,979.6298849627151,760.0904002354945,318.5212223212386,77.14077007097346
5286,979.9395262896362,760.3036540781065,318.5976330787454,77.15547496318025
5288,980.2491469511721,760.5168856333813,318.67403276797904,77.17017707391324
5290,980.5587469559298,760.7300949116349,318.7504213946145,77.1848764047484
5292,980.8683263125095,760.9432819231747,318.8267989643217,77.19957295726016
5294,981.1778850295044,761.1564466782994,318.9031654827653,77.21426673302145
5296,981.4874231155009,761.3695891872986,318.9795209556049,77.22895773360365
5298,981.7969405790782,761.5827094604534,319.05586538849496,77.24364596057666
5300,982.1064374288087,761.795807508036,319.1321987870847,77.25833141550878
5302,982.4159136732579,762.0088833403098,319.2085211570182,77.27301409996684
5304,982.7253693209847,762.2219369675294,319.28483250393464,77.28769401551615
5306,983.0348043805404,762.4349683999408,319.36113283346776,77.30237116372047
5308,983.3442188604702,762.6479776477812,319.43742215124644,77.31704554614205
5310,983.6536127693116,762.8609647212791,319.5137004628943,77.33171716434165
5312,983.9629861155959,763.073929630654,319.58996777402984,77.3463860198785
5314,984.2723389078473,763.286872386117,319.66622409026655,77.36105211431027
5316,984.5816711545829,763.4997929978705,319.7424694172128,77.37571544919318
5318,984.8909828643132,763.7126914761079,319.8187037604718,77.39037602608192
5320,985.2002740455418,763.9255678310143,319.89492712564174,77.40503384652965
5322,985.5095447067655,764.1384220727657,319.9711395183156,77.41968891208803
5324,985.8187948564739,764.3512542115296,320.0473409440815,77.43434122430725
5326,986.1280245032294,764.5640642575751,320.12353140859454,77.44899078476031
5328,986.4372336556991,764.776852221317,320.19971091760624,77.46363759505302
5330,986.7464223223687,764.98961811292,320.27587947670463,77.47828165673616
5332,987.0555905117104,765.20236194253,320.352037091466,77.49292297135675
5334,987.3647382321892,765.4150837202845,320.4281837674616,77.50756154046034
5336,987.6738654922636,765.6277834563124,320.50431951025774,77.52219736559104
5338,987.9829723003857,765.8404611607341,320.5804443254159,77.5368304482915
5340,988.2920586650006,766.0531168436618,320.6565582184927,77.55146079010291
5342,988.601124594547,766.2657505151992,320.7326611950397,77.56608839256505
5344,988.9101700974567,766.4783621854419,320.8087532606038,77.58071325721622
5346,989.2191951821552,766.6909518644767,320.88483442072675,77.5953353855933
5348,989.5281998570614,766.9035195623821,320.9609046809456,77.60995477923171
5350,989.8371841305872,767.1160652892288,321.0369640467925,77.62457143966544
5352,990.1461480111384,767.3285890550783,321.1130125237947,77.63918536842706
5354,990.4550915071137,767.5410908699844,321.1890501174746,77.65379656704768
5356,990.7640146269057,767.7535707439923,321.2650768333498,77.66840503705697
5358,991.0729173789001,767.9660286871391,321.3410926769329,77.68301077998318
5360,991.3817997714762,768.1784647094532,321.4170976537318,77.69761379735314
5362,991.6906618130066,768.3908788209551,321.4930917692495,77.71221409069224
5364,991.9995035118575,768.6032710316568,321.5690750289841,77.72681166152444
5366,992.3083248763883,768.8156413515621,321.6450474384291,77.74140651137226
5368,992.6171259149521,769.0279897906665,321.72100900307294,77.75599864175683
5370,992.9259066358956,769.2403163589573,321.79695972839926,77.77058805419786
5372,993.2346670475584,769.4526210664134,321.87289961988705,77.78517475021359
