node_id,D_tmax,alpha_c,normed_alpha_c,beta_exp_rough
2384,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2385,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2386,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2387,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2388,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2389,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2390,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2391,24.730465486131973,1.487358419033225,0.012428758027827273,0.3483080727231181
2392,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2393,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2394,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2395,666.4137243497006,8.52298256573191,0.0712202833085292,0.7059359831245804
2396,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2397,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2398,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2399,37.27694859573981,1.812264031722042,0.015143754756468553,0.3928600887003277
2400,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2401,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2402,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2403,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2404,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2405,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2406,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2407,1810.6052989600303,20.01657914788133,0.16726379841623953,0.814455946763194
2408,976.7085999351467,14.489256836369012,0.12107603985549485,0.7474412529264018
2409,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2410,471.682571641913,8.12749420223508,0.06791547855547009,0.6684124574122948
2411,858.2307638360267,13.137830304761106,0.10978316442022606,0.733401019510468
2412,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2413,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2414,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2415,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2416,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2417,132.7095005370965,4.7364145459213916,0.03957872531424005,0.5307255036685268
2418,1587.3726532744422,28.850454131108314,0.2410819805098135,0.8001697235384686
2419,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2420,1261.276377259692,15.312179850046393,0.12795260093293484,0.7752025654511914
2421,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2422,495.7435331764206,5.692864781267421,0.04757107496490532,0.6738142644187229
2423,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2424,458.8096848556313,7.080605942306064,0.05916740499207955,0.6654081441746604
2425,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2426,1307.5577478206062,15.910592545813106,0.1329530947623231,0.779115219605862
2427,718.2433174808097,9.245014166929856,0.07725376921542107,0.7140678985042453
2428,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2429,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2430,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2431,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2432,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2433,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2434,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2435,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2436,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2437,769.3384196986701,10.624353256333533,0.08877988932281596,0.7215293552615548
2438,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2439,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2440,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2441,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2442,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2443,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2444,77.10032545985928,2.9494336761329003,0.024646243306713028,0.4717640528302575
2445,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2446,548.3396822272074,10.373722831145638,0.08668555559046881,0.6847624190072118
2447,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2448,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2449,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2450,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2451,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2452,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2453,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2454,31.09775320198714,1.6498112253776334,0.013786256392147913,0.3731822531471626
2455,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2456,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2457,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2458,2417.5025428366666,35.317707639338856,0.2951240512910183,0.8458417348913815
2459,2290.609120404584,40.90740272376652,0.3418330131422203,0.83998774639877
2460,1048.8437684377093,10.365570524228705,0.08661743277034518,0.7551777005616114
2461,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2462,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2463,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2464,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2465,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2466,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2467,1303.915624763128,16.18596228566682,0.1352541567128462,0.7788123723724899
2468,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2469,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2470,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2471,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2472,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2473,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2474,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2475,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2476,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2477,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2478,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2479,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2480,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2481,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2482,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2483,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2484,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2485,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2486,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2487,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2488,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2489,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2490,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2491,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2492,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2493,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2494,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2495,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2496,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2497,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2498,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2499,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2500,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2501,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2502,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2503,66.2016851984193,2.624528063444084,0.02193124657807175,0.45521726119323025
2504,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2505,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2506,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2507,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2508,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2509,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2510,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2511,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2512,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2513,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2514,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2515,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2516,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2517,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2518,43.29975928664854,1.9747168380664502,0.01650125312078919,0.4091213705042141
2519,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2520,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2521,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2522,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2523,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2524,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2525,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2526,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2527,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2528,1301.3090069968248,15.045514340659315,0.12572427382083662,0.7785951089403301
2529,383.38030809485684,4.535302522219443,0.0378981803648237,0.6459074505148978
2530,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2531,1082.0821300847783,12.462405560779471,0.1041391376668014,0.7585650562483117
2532,54.96036895802857,2.2996224507552667,0.019216249849430468,0.4350124098879554
2533,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2534,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2535,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2536,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2537,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2538,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2539,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2540,477.79022585951833,5.982805887335476,0.04999389908283568,0.6698093152888485
2541,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2542,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2543,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2544,234.41387009548745,4.2814622517865795,0.03577702432162936,0.5924958262474785
2545,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2546,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2547,158.97186457977165,3.075157070156771,0.02569682104424017,0.5503300670251221
2548,143.9074362762582,2.9616431530964906,0.02474826890651797,0.5395208090649399
2549,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2550,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2551,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2552,576.5879023149644,7.656772191094833,0.06398200166115356,0.6902163814984044
2553,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2554,338.4610788642841,4.506074906691398,0.0376539467245122,0.632377183612512
2555,378.04241241983266,6.654125697034677,0.05560362392606597,0.6443851314716225
2556,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2557,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2558,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2559,1676.4873249104637,21.471079810219713,0.17941798838967488,0.8061000685729943
2560,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2561,253.91884841441464,7.380226634791542,0.061671114279214644,0.6011737349452428
2562,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2563,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2564,874.0276524847422,9.98431045762772,0.08343152340726308,0.7353812932648813
2565,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2566,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2567,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2568,818.9597017906467,12.303282679359253,0.10280946503070065,0.7283156330345689
2569,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2570,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2571,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2572,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2573,383.9845101447957,5.178546478972487,0.043273295998715294,0.6460784263429732
2574,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2575,839.7418080819626,13.714239293262146,0.11459978948616054,0.73103644396732
2576,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2577,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2578,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2579,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2580,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2581,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2582,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2583,18.126822920008824,1.3249056126888168,0.011071259663506635,0.31458042304236716
2584,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2585,633.2621194864502,7.390765025200605,0.06175917584038304,0.7003958775373685
2586,1518.6937852878023,17.959369581788522,0.15007321436984777,0.7953675539387008
2587,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2588,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2589,82.43823683085789,3.1118864824773085,0.026003741671033663,0.47903217365519724
2590,2214.146954477848,29.166665124995244,0.24372432271762778,0.8363016104817503
2591,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2592,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2593,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2594,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2595,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2596,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2597,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2598,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2599,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2600,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2601,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2602,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2603,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2604,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2605,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2606,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2607,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2608,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2609,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2610,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2611,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2612,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2613,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2614,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2615,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2616,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2617,145.6389917159263,2.426400847995967,0.020275643471234568,0.5408194158940175
2618,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2619,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2620,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2621,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2622,1767.8162654266105,21.12140436702793,0.17649600844449878,0.8118592813658304
2623,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2624,1346.8115486967615,17.51889919889988,0.14639252803540945,0.7823267079346878
2625,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2626,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2627,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2628,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2629,865.1725020834389,12.378054056133193,0.10343427431502558,0.734275676933787
2630,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2631,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2632,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2633,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2634,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2635,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2636,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2637,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2638,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2639,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2640,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2641,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2642,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2643,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2644,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2645,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2646,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2647,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2648,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2649,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2650,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2651,1088.796967914535,11.814498753884944,0.0987250580311017,0.7592367256930564
2652,1008.6950370264631,8.220406924293492,0.06869188169098424,0.7509399710052861
2653,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2654,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2655,144.32286108490774,3.9159358729806195,0.032722589790697566,0.5398337824557016
2656,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2657,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2658,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2659,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2660,671.4858123868485,8.28105414270352,0.06919866579428663,0.7067592102574397
2661,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2662,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2663,2317.622225601763,31.819503624131375,0.2658921387401429,0.8412606617564169
2664,2123.66254643385,34.428982419669126,0.28769762967861207,0.8317713769412329
2665,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2666,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2667,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2668,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2669,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2670,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2671,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2672,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2673,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2674,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2675,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2676,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2677,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2678,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2679,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2680,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2681,2820.343651763898,37.26370873369111,0.3113853481069615,0.8625755073078332
2682,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2683,2134.897789556995,32.873046676026604,0.2746958214949799,0.8323442718901474
2684,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2685,1909.9559425251011,26.521073132563455,0.22161706041049345,0.8202558373434873
2686,698.4063182678173,8.893646688561748,0.07431765017941655,0.7110270399110751
2687,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2688,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2689,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2690,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2691,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2692,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2693,910.7269900279363,8.498557802096474,0.07101618356146956,0.7398470518464172
2694,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2695,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2696,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2697,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2698,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2699,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2700,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2701,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2702,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2703,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2704,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2705,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2706,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2707,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2708,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2709,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2710,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2711,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2712,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2713,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2714,249.95696469902438,7.762021396668073,0.06486149169660925,0.599466310565425
2715,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2716,399.4467918139788,3.351052317405305,0.028002274272728608,0.6503647343602115
2717,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2718,66.20168519841928,2.6245280634440835,0.021931246578071748,0.45521726119323025
2719,1163.683362526295,9.84768925498715,0.08228988071552096,0.7664587062866678
2720,376.9318534305489,4.59688393680116,0.03841277085696947,0.6440657099955762
2721,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2722,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2723,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2724,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2725,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2726,1559.2302776153074,20.76939629997248,0.17355453648098973,0.7982275648639714
2727,1164.239992474149,16.724284768190046,0.13975252092055973,0.7665106283825786
2728,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2729,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2730,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2731,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2732,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2733,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2734,1490.138179604369,18.71544608146262,0.15639118839999716,0.7933066355354893
2735,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2736,1612.6157161951455,21.8021823848297,0.1821847685615268,0.8018827220054169
2737,880.965746817125,12.549414899443505,0.10486621057846682,0.7362397556905529
2738,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2739,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2740,1328.473753145681,18.515769639335122,0.15472263954768137,0.7808382446025316
2741,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2742,1791.2084130930643,20.704905202933325,0.17301563191717262,0.8132865301013344
2743,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2744,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2745,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2746,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2747,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2748,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2749,1688.3462652335322,15.932667469583647,0.13313755862961685,0.8068653803677606
2750,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2751,123.03725793591329,4.411508933232575,0.036863728585598776,0.5225091609203942
2752,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2753,439.9422273320238,3.645215245994698,0.030460377049711596,0.6608489123043584
2754,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2755,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2756,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2757,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2758,305.19767699025465,3.683621376313084,0.030781308772962732,0.6211453059165878
2759,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2760,601.8160206205389,8.006179811392279,0.06690174360780461,0.69486593616943
2761,1312.5387380036539,17.96913869268026,0.15015484762909898,0.7795280324867289
2762,738.7079107263285,11.982400203858198,0.10012808669422335,0.717118187462163
2763,781.563978775623,6.399441661854813,0.053475417162790535,0.7232411337819927
2764,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2765,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2766,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2767,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2768,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2769,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2770,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2771,1164.0771418450202,10.379559189205887,0.08673432573300226,0.7664954403464047
2772,202.87066487522847,5.975040526879581,0.04992900968908221,0.5768048131335476
2773,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2774,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2775,966.528169580132,10.43387246147207,0.08718818171691142,0.7463036290285273
2776,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2777,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2778,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2779,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2780,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2781,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2782,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2783,281.8730529730992,2.9225067508775227,0.024421234839251623,0.6125133898401346
2784,971.4823929290957,9.31927501961768,0.07787431242624783,0.7468587334719767
2785,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2786,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2787,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2788,354.4114860750633,4.1039238049777405,0.034293466379047094,0.6373769471089061
2789,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2790,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2791,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2792,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2793,959.2609782410763,9.938667896654971,0.08305012216675417,0.7454841945431001
2794,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
2795,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
