node_id,D_tmax,alpha_c,normed_alpha_c,beta_exp_rough
561,4788.018147820749,1.8515346953698433,0.27334083049685315,0.920038946956331
562,4788.018147820747,1.8515346953698435,0.27334083049685315,0.9200389469563309
563,522.7868813230232,1.208746835659561,0.17844648806520497,0.6795811702433353
564,436.4845583436186,1.1574384724928546,0.1708718686781131,0.659992221034005
565,436.4845583436186,1.1574384724928548,0.17087186867811313,0.659992221034005
566,436.4845583436186,1.1574384724928548,0.17087186867811313,0.659992221034005
567,470.4650843662759,1.1596700401668294,0.17120131352342957,0.6681318494329914
568,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
569,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
570,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
571,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
572,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
573,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
574,1934.3044671271325,1.2629322090651425,0.18644583855239918,0.8216312086965769
575,1311.045311002187,1.148834336194632,0.169601645782833,0.7794044253973809
576,1311.045311002187,1.1488343361946325,0.16960164578283304,0.7794044253973809
577,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
578,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
579,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
580,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
581,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
582,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
583,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
584,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
585,888.6620574564083,1.1695171805179698,0.17265504027687945,0.7371841594538245
586,888.6620574564084,1.1695171805179707,0.17265504027687956,0.7371841594538247
587,1007.9808289165602,1.217302313528425,0.1797095275490563,0.7508630680534367
588,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
589,1538.027826374188,1.2799243788884194,0.1889543812348847,0.7967410482245194
590,2051.6271937347847,1.3509514027207326,0.19944005332657955,0.8280246117204179
591,1538.027826374188,1.2799243788884194,0.1889543812348847,0.7967410482245194
592,1118.9242001975554,1.1747378386068217,0.17342576254382666,0.7622001667279444
593,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
594,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
595,1825.614375094564,1.199638801629212,0.17710187508426817,0.8153522616928977
596,2087.117011477448,1.235235645069239,0.18235701330733012,0.82988669947461
597,153.49857222405765,1.145295221696347,0.16907916867311215,0.5465260850541206
598,73.25231328456522,1.0511727532455857,0.155183931517102,0.4662053360307974
599,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
600,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
601,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
602,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
603,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
604,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
605,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
606,470.4650843662765,1.1596700401668294,0.17120131352342957,0.6681318494329915
607,470.4650843662764,1.1596700401668292,0.17120131352342954,0.6681318494329915
608,470.4650843662765,1.1596700401668294,0.17120131352342957,0.6681318494329915
609,885.0860153049872,1.213663050570281,0.1791722655890924,0.7367463696962286
610,597.7409048907728,1.1139219881584772,0.16444755915909215,0.6941282441744518
611,776.400249925704,1.1660207766200466,0.17213886850456497,0.7225214166292798
612,776.400249925704,1.1660207766200457,0.17213886850456483,0.7225214166292798
613,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
614,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
615,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
616,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
617,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
618,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
619,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
620,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
621,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
622,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
623,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
624,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
625,360.95914761596265,1.1547911129468367,0.17048104075642093,0.6393645131018189
626,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
627,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
628,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
629,814.247696779029,1.12383378034763,0.1659108304202089,0.727689134692994
630,953.3184286937113,1.1718999801417147,0.1730068113939375,0.7448094971233216
631,2639.247234593897,1.5996186097627607,0.2361506270253477,0.8553700187932257
632,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
633,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
634,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
635,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
636,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
637,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
638,2214.9658252393415,1.3595928976040912,0.2007157914448327,0.8363417574677098
639,1942.2963725707039,1.258833509580116,0.18584075028481456,0.8220788747698592
640,507.88466611576416,1.0607477535447112,0.15659748241642651,0.6764412752381406
641,1104.9894409485555,1.1175322143747008,0.16498053444423905,0.7608395320030908
642,153.49857222405765,1.145295221696347,0.16907916867311215,0.5465260850541206
643,73.25231328456522,1.0511727532455857,0.155183931517102,0.4662053360307974
644,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
645,7261.269973036447,6.692118181359459,0.9879529376631515,0.9652531460168825
646,1336.9054110883478,1.1697998552459867,0.1726967713581872,0.781525170271821
647,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
648,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
649,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
650,470.465084366276,1.1596700401668292,0.17120131352342954,0.6681318494329914
651,470.4650843662759,1.1596700401668294,0.17120131352342957,0.6681318494329914
652,3474.9091969008728,1.529027840503189,0.22572935890486626,0.8852358651236102
653,2022.2962764321494,1.2227846959527988,0.18051888800485935,0.8264611955528225
654,4571.708630776463,1.9280791575333964,0.28464103832446896,0.915019635916469
655,3474.909196900873,1.5290278405031887,0.22572935890486623,0.8852358651236102
656,2022.2962764321499,1.2227846959527988,0.18051888800485935,0.8264611955528225
657,3386.4057577450135,1.4844698814798893,0.21915129717308726,0.8824347484692201
658,360.95914761596265,1.1547911129468367,0.17048104075642093,0.6393645131018189
659,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
660,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
661,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
662,1754.158339870394,1.4288285179487787,0.21093699983607025,0.8110171981452309
663,1378.4337729948975,1.2789325783989474,0.18880796239101566,0.7848464763039927
664,1258.5947797317422,1.230988218713092,0.18172996859109186,0.7749714815234531
665,1258.5947797317422,1.2309882187130923,0.18172996859109192,0.7749714815234531
666,1258.5947797317422,1.2309882187130918,0.18172996859109183,0.7749714815234531
667,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
668,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
669,82.46095940465783,1.0960198323938863,0.16180467585984085,0.4790620958400947
670,104.44650003889117,1.1000447120719703,0.16239886615862845,0.5047234728807485
671,47.45546458071106,1.0489710874304432,0.15485890106323444,0.4190715573552233
672,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
673,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
674,1301.857432932128,1.142522898909156,0.16866989251158454,0.7786408567567787
675,579.9726332253831,1.1156280992054906,0.1646994311935059,0.6908518753219371
676,913.3065727769961,1.2644894321643367,0.1866757303585139,0.7401541457846118
677,751.2310450544572,1.1209850419406853,0.1654902730717726,0.7189433817744602
678,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
679,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
680,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
681,360.95914761596265,1.1547911129468367,0.17048104075642093,0.6393645131018189
682,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
683,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
684,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
685,263.64711461779393,1.0525060287511945,0.1553807620895431,0.6052557556820639
686,438.4586639461837,1.0596757706490658,0.15643922629748536,0.660482164039956
687,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
688,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
689,706.0986030424732,1.1674267704243164,0.1723464344308712,0.7122163380700036
690,706.0986030424733,1.1674267704243166,0.17234643443087122,0.7122163380700036
691,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
692,275.3192837503919,1.0524474053944504,0.15537210756253964,0.6099591577639577
693,2558.762402799999,1.3292295532270313,0.1962332711931505,0.8520074901955639
694,2558.7624027999996,1.3292295532270308,0.19623327119315045,0.8520074901955639
695,3182.405887949828,1.5403878095830743,0.227406423553171,0.8756888923234959
696,2558.7624027999996,1.3292295532270304,0.1962332711931504,0.8520074901955639
697,4763.5574133574155,1.8403962088141461,0.27169646316567325,0.9194828509931077
698,2558.7624027999996,1.3292295532270313,0.1962332711931505,0.8520074901955639
699,37.41606671972284,1.0488687164522525,0.15484378810409447,0.39326453283200224
700,1419.5914640434798,1.1919213268723878,0.1759625494401719,0.7880408448212627
701,1419.5914640434798,1.1919213268723867,0.17596254944017173,0.7880408448212627
702,1419.5914640434798,1.191921326872386,0.17596254944017162,0.7880408448212627
703,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
704,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
705,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
706,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
707,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
708,2468.960476385647,1.2932369774521282,0.19091971126978774,0.8481285344286081
709,2700.308111539007,1.354707495278221,0.1999945627622679,0.857853330253342
710,1899.5967527130913,1.2131085375149882,0.179090403197081,0.8196653546252644
711,190.28419585120355,1.1028583442073874,0.16281424079164547,0.5698506798100135
712,129.89203406364726,1.1003367229760364,0.162441975533371,0.5283956294382302
713,129.89203406364726,1.1003367229760364,0.162441975533371,0.5283956294382302
714,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
715,1551.7631062842904,1.2342705607518702,0.1822145385541058,0.7977063555375434
716,1551.7631062842897,1.2342705607518705,0.18221453855410583,0.7977063555375434
717,1551.7631062842904,1.2342705607518707,0.18221453855410585,0.7977063555375434
718,1551.7631062842897,1.2342705607518711,0.18221453855410594,0.7977063555375434
719,153.49857222405765,1.145295221696347,0.16907916867311215,0.5465260850541206
720,73.25231328456522,1.0511727532455857,0.155183931517102,0.4662053360307974
721,119.21163742727506,1.1430766286099676,0.16875163925749706,0.5190796633136219
722,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
723,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
724,360.95914761596265,1.1547911129468362,0.17048104075642087,0.6393645131018189
725,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
726,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
727,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
728,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
729,696.9802723744923,1.1172621697911493,0.16494066794272344,0.7108051214541479
730,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
731,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
732,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
733,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
734,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
735,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
736,989.5712749461424,1.1264006303497855,0.1662897727717104,0.7488617700502126
737,989.5712749461424,1.126400630349785,0.16628977277171034,0.7488617700502126
738,1016.5911252625685,1.1309832633373769,0.166966303819075,0.7517865785091121
739,349.09402208634884,1.0591296484410189,0.15635860264064888,0.6357356029961969
740,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
741,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
742,4392.250303351991,1.7592750069418273,0.2597205943115099,0.910671770375712
743,3754.121538730231,1.5292730429459451,0.22576555797772752,0.8936270821715876
744,3441.6175982293075,1.5409431317118663,0.22748840538816273,0.8841906534382599
745,903.588266174069,1.078605886164458,0.15923386660820613,0.7389926456547825
746,2948.579756240263,1.4172226246686086,0.20922362956232235,0.8674032198799555
747,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
748,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
749,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
750,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
751,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
752,129.89203406364726,1.1003367229760364,0.162441975533371,0.5283956294382302
753,129.89203406364726,1.1003367229760366,0.16244197553337103,0.5283956294382302
754,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
755,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
756,4919.436296097596,2.001058406955087,0.2954149161760948,0.922978835269079
757,2718.3087920710573,1.3555634741874838,0.20012093035696152,0.8585746974511387
758,2718.3087920710577,1.355563474187484,0.20012093035696155,0.8585746974511387
759,2187.852920079161,1.2691360276110513,0.1873617041410004,0.8350045307241891
760,2025.0249717516208,1.2276123475104002,0.1812315909800745,0.826607595779902
761,4255.627428673881,1.7260815130275473,0.254820260973814,0.9072408998432636
762,2869.391641351982,1.3657583516796874,0.20162599331230407,0.8644474572139871
763,2869.391641351982,1.3657583516796876,0.2016259933123041,0.8644474572139871
764,3364.306252647051,1.4832939100013025,0.21897768928909708,0.8817238806831358
765,3364.306252647051,1.4832939100013036,0.21897768928909725,0.8817238806831358
766,360.95914761596265,1.1547911129468367,0.17048104075642093,0.6393645131018189
767,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
768,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
769,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
770,2329.220534830485,1.3155582620633304,0.19421498760926995,0.8418026525679372
771,2329.2205348304856,1.3155582620633308,0.19421498760927,0.8418026525679372
772,2329.220534830485,1.3155582620633302,0.1942149876092699,0.8418026525679372
773,2329.2205348304856,1.315558262063331,0.19421498760927003,0.8418026525679372
774,3036.6507917125773,1.4099638453185837,0.20815202081478393,0.8705987129653936
775,3373.199393958984,1.4769625207910009,0.2180429905285119,0.8820105034070448
776,1908.1906555732571,1.2061130697545281,0.1780576669636527,0.8201554411935371
777,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
778,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
779,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
780,273.5518162054849,1.1074266438829972,0.163488655821735,0.6092599006387281
781,273.5518162054849,1.1074266438829967,0.16348865582173494,0.6092599006387281
782,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
783,953.3184286937114,1.1718999801417145,0.17300681139393748,0.7448094971233216
784,814.2476967790291,1.1238337803476302,0.16591083042020893,0.727689134692994
785,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
786,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
787,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
788,2197.586318745485,1.2481318856942658,0.18426087669781763,0.8354864856712192
789,129.89203406364726,1.1003367229760364,0.162441975533371,0.5283956294382302
790,129.89203406364726,1.1003367229760364,0.162441975533371,0.5283956294382302
791,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
792,822.2374524041809,1.1682368700162138,0.17246602889258347,0.7287493136845519
793,822.2374524041809,1.1682368700162133,0.17246602889258342,0.7287493136845519
794,822.2374524041809,1.1682368700162138,0.17246602889258347,0.7287493136845519
795,1453.2946584866743,1.22964993518385,0.18153239868746648,0.7905884193317297
796,1453.2946584866736,1.2296499351838504,0.18153239868746654,0.7905884193317296
797,1453.2946584866743,1.2296499351838501,0.1815323986874665,0.7905884193317297
798,1453.2946584866736,1.2296499351838504,0.18153239868746654,0.7905884193317296
799,1721.3090968190465,1.2876711461628911,0.19009803131379774,0.8089647159824507
800,1721.3090968190465,1.287671146162891,0.1900980313137977,0.8089647159824507
801,1721.3090968190465,1.287671146162891,0.1900980313137977,0.8089647159824507
802,1721.3090968190465,1.2876711461628911,0.19009803131379774,0.8089647159824507
803,1721.3090968190465,1.287671146162891,0.1900980313137977,0.8089647159824507
804,1721.3090968190465,1.2876711461628911,0.19009803131379774,0.8089647159824507
805,4419.84982934997,1.6751920838067926,0.2473074885253704,0.9113518784576021
806,4557.324572490052,1.7288602516006222,0.2552304842935267,0.9146774900302789
807,4419.849829349968,1.6751920838067929,0.24730748852537043,0.911351878457602
808,2914.7966028478154,1.3298054569598263,0.19631829147659544,0.8661520636723191
809,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
810,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
811,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
812,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
813,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
814,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
815,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
816,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
817,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
818,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
819,37.41606671972284,1.0488687164522528,0.1548437881040945,0.39326453283200224
820,52.85584958402813,1.0937286718694714,0.16146643336181407,0.43077326447417086
821,360.95914761596265,1.1547911129468367,0.17048104075642093,0.6393645131018189
822,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
823,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
824,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
825,4589.011025316025,1.672597601418346,0.24692446682313554,0.9154297752772363
826,4589.011025316025,1.6725976014183455,0.24692446682313546,0.9154297752772363
827,4589.011025316025,1.672597601418346,0.24692446682313554,0.9154297752772363
828,4589.011025316025,1.6725976014183457,0.2469244668231355,0.9154297752772363
829,4589.011025316025,1.6725976014183452,0.24692446682313543,0.9154297752772363
830,4589.011025316025,1.672597601418346,0.24692446682313554,0.9154297752772363
831,4589.011025316025,1.6725976014183461,0.24692446682313557,0.9154297752772363
832,4589.011025316025,1.6725976014183455,0.24692446682313546,0.9154297752772363
833,4589.011025316025,1.6725976014183457,0.2469244668231355,0.9154297752772363
834,4589.011025316025,1.672597601418346,0.24692446682313554,0.9154297752772363
835,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
836,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
837,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
838,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
839,2976.290835946884,1.4117059957552616,0.20840921332022433,0.8684188417886377
840,3984.3013101428,1.6342925165914064,0.24126951273287117,0.9000880435564039
841,469.22172633614656,1.1106422630303072,0.16396337552884357,0.667844528252949
842,469.22172633614656,1.1106422630303072,0.16396337552884357,0.667844528252949
843,1295.562099661916,1.365637536849572,0.20160815749962246,0.7781145586712807
844,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
845,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
846,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
847,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
848,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
849,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
850,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
851,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
852,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
853,1336.9054110883478,1.1697998552459865,0.17269677135818717,0.781525170271821
854,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
855,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
856,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
857,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
858,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
859,73.2523132845652,1.051172753245586,0.15518393151710203,0.4662053360307974
860,2760.8930242393362,1.4410214719135472,0.2127370374866064,0.860262394861318
861,770.8336198433663,1.1141680141403931,0.16448387981048954,0.7217401620284314
862,770.8336198433663,1.1141680141403933,0.16448387981048956,0.7217401620284314
863,1146.540027070831,1.1369479894002756,0.16784687234409165,0.7648473052663902
864,1146.540027070831,1.1369479894002765,0.1678468723440918,0.7648473052663902
865,1981.3168066609196,1.224351573299561,0.18075020506109474,0.8242384808715341
866,665.0485371694806,1.1118743208155897,0.16414526339683297,0.7057133356324059
867,665.0485371694806,1.1118743208155897,0.16414526339683297,0.7057133356324059
868,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
869,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
870,959.8569157758104,1.2200749187962128,0.18011884541300574,0.7455516245827083
871,959.8569157758104,1.220074918796213,0.18011884541300577,0.7455516245827083
872,1012.0636032605232,1.2652626744495055,0.18678988360064966,0.7513019516627749
873,959.8569157758104,1.220074918796213,0.18011884541300577,0.7455516245827083
874,959.8569157758104,1.2200749187962128,0.18011884541300574,0.7455516245827083
875,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
876,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
877,917.641317375954,1.2176165182826433,0.17975591338707428,0.7406682399287327
878,917.641317375954,1.2176165182826437,0.17975591338707433,0.7406682399287327
879,917.641317375954,1.2176165182826437,0.17975591338707433,0.7406682399287327
880,917.641317375954,1.2176165182826437,0.17975591338707433,0.7406682399287327
881,917.641317375954,1.2176165182826435,0.1797559133870743,0.7406682399287327
882,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
883,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
884,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
885,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
886,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
887,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
888,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
889,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
890,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
891,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
892,2936.5429474188727,1.365073309169597,0.20152486094405733,0.8669590892132384
893,2793.4522503009916,1.3598795102641892,0.20075810388042356,0.8615353130436066
894,2312.7080261398746,1.2508677701416555,0.18466477349157634,0.8410302018977737
895,917.641317375954,1.2176165182826435,0.1797559133870743,0.7406682399287327
896,917.641317375954,1.2176165182826435,0.1797559133870743,0.7406682399287327
897,917.641317375954,1.2176165182826437,0.17975591338707433,0.7406682399287327
898,917.641317375954,1.2176165182826437,0.17975591338707433,0.7406682399287327
899,917.641317375954,1.2176165182826435,0.1797559133870743,0.7406682399287327
900,153.4985722240575,1.145295221696347,0.16907916867311215,0.5465260850541205
901,129.89203406364712,1.1003367229760364,0.162441975533371,0.52839562943823
902,129.89203406364712,1.1003367229760366,0.16244197553337103,0.52839562943823
903,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
904,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
905,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
906,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
907,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
908,2792.482980939667,1.3093752542303505,0.1933021942923196,0.8614976337363912
909,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
910,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
911,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
912,3310.7834233961207,1.3998212731979387,0.2066546796665115,0.8799826930209729
913,5477.212419484402,2.033819141152436,0.3002513614858065,0.9346398960602506
914,4514.994293715616,1.6873694110469566,0.24910521921298978,0.9136643014414849
915,4514.994293715614,1.6873694110469568,0.2491052192129898,0.9136643014414848
916,5641.518211513438,2.1400037346370997,0.3159273221046655,0.9378489986090631
917,3310.783423396121,1.399821273197939,0.20665467966651152,0.8799826930209729
918,73.25231328456522,1.051172753245586,0.15518393151710203,0.4662053360307974
919,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
920,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
921,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
922,266.2450056958041,1.0604488576606013,0.15655335661667832,0.6063203674740493
923,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
924,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
925,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
926,73.25231328456522,1.051172753245586,0.15518393151710203,0.4662053360307974
927,959.856915775811,1.2200749187962123,0.18011884541300566,0.7455516245827084
928,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
929,37.41606671972284,1.0488687164522528,0.1548437881040945,0.39326453283200224
930,52.85584958402813,1.0937286718694714,0.16146643336181407,0.43077326447417086
931,4135.4400191926625,1.7262870969533073,0.254850611191471,0.9041304315398767
932,3719.5621059205073,1.5220685100194236,0.22470195759346145,0.8926229536414194
933,857.739544558189,1.0771319586163886,0.15901627166867355,0.7333388582287275
934,1258.6533615765647,1.1370948143113904,0.16786854800765988,0.7749765350125257
935,959.856915775811,1.2200749187962123,0.18011884541300566,0.7455516245827084
936,959.8569157758111,1.2200749187962128,0.18011884541300574,0.7455516245827084
937,959.856915775811,1.2200749187962128,0.18011884541300574,0.7455516245827084
938,959.8569157758111,1.2200749187962128,0.18011884541300574,0.7455516245827084
939,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
940,81.5019666324182,1.0512715222970677,0.1551985127262076,0.4777920220846949
941,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
942,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
943,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
944,3125.2983272011024,1.3690613003407879,0.20211360541720894,0.8737228698738908
